Time[s], Motor_J17_P1, MPF_J23_P2, PaperIn_J27_P5, Duplex_J27_P2, Exit_J14_P2, Narrow_J11_P2, Channel 6, Channel 7
4.756392625000000, 0, 1, 0, 1, 0, 1, 1, 1
4.759161958333333, 1, 1, 0, 1, 0, 1, 1, 1
4.761774125000001, 0, 1, 0, 1, 0, 1, 1, 1
4.764559791666667, 1, 1, 0, 1, 0, 1, 1, 1
4.767121416666667, 0, 1, 0, 1, 0, 1, 1, 1
4.769873750000000, 1, 1, 0, 1, 0, 1, 1, 1
4.772456041666667, 0, 1, 0, 1, 0, 1, 1, 1
4.775230708333334, 1, 1, 0, 1, 0, 1, 1, 1
4.777840833333333, 0, 1, 0, 1, 0, 1, 1, 1
4.780593666666667, 1, 1, 0, 1, 0, 1, 1, 1
4.783211583333333, 0, 1, 0, 1, 0, 1, 1, 1
4.785979250000000, 1, 1, 0, 1, 0, 1, 1, 1
4.788592458333333, 0, 1, 0, 1, 0, 1, 1, 1
4.791378666666667, 1, 1, 0, 1, 0, 1, 1, 1
4.793939666666667, 0, 1, 0, 1, 0, 1, 1, 1
4.796688083333334, 1, 1, 0, 1, 0, 1, 1, 1
4.799275958333333, 0, 1, 0, 1, 0, 1, 1, 1
4.802047750000001, 1, 1, 0, 1, 0, 1, 1, 1
4.804657708333334, 0, 1, 0, 1, 0, 1, 1, 1
4.807411458333334, 1, 1, 0, 1, 0, 1, 1, 1
4.810033125000000, 0, 1, 0, 1, 0, 1, 1, 1
4.812799583333334, 1, 1, 0, 1, 0, 1, 1, 1
4.815410875000000, 0, 1, 0, 1, 0, 1, 1, 1
4.818196458333333, 1, 1, 0, 1, 0, 1, 1, 1
4.820756166666667, 0, 1, 0, 1, 0, 1, 1, 1
4.823504958333333, 1, 1, 0, 1, 0, 1, 1, 1
4.826095208333333, 0, 1, 0, 1, 0, 1, 1, 1
4.828868333333333, 1, 1, 0, 1, 0, 1, 1, 1
4.831474833333334, 0, 1, 0, 1, 0, 1, 1, 1
4.834228625000001, 1, 1, 0, 1, 0, 1, 1, 1
4.836845916666667, 0, 1, 0, 1, 0, 1, 1, 1
4.839617875000000, 1, 1, 0, 1, 0, 1, 1, 1
4.842228583333334, 0, 1, 0, 1, 0, 1, 1, 1
4.845015250000000, 1, 1, 0, 1, 0, 1, 1, 1
4.847573791666667, 0, 1, 0, 1, 0, 1, 1, 1
4.850326666666667, 1, 1, 0, 1, 0, 1, 1, 1
4.852909416666667, 0, 1, 0, 1, 0, 1, 1, 1
4.855687541666667, 1, 1, 0, 1, 0, 1, 1, 1
4.858293208333333, 0, 1, 0, 1, 0, 1, 1, 1
4.861047750000000, 1, 1, 0, 1, 0, 1, 1, 1
4.861516208333334, 1, 1, 1, 1, 0, 1, 1, 1
4.863661833333333, 0, 1, 1, 1, 0, 1, 1, 1
4.866434458333334, 1, 1, 1, 1, 0, 1, 1, 1
4.869047041666667, 0, 1, 1, 1, 0, 1, 1, 1
4.871832000000000, 1, 1, 1, 1, 0, 1, 1, 1
4.874388333333334, 0, 1, 1, 1, 0, 1, 1, 1
4.877145750000000, 1, 1, 1, 1, 0, 1, 1, 1
4.879726083333334, 0, 1, 1, 1, 0, 1, 1, 1
4.882505958333334, 1, 1, 1, 1, 0, 1, 1, 1
4.885111583333334, 0, 1, 1, 1, 0, 1, 1, 1
4.887870333333334, 1, 1, 1, 1, 0, 1, 1, 1
4.890482041666667, 0, 1, 1, 1, 0, 1, 1, 1
4.893252666666667, 1, 1, 1, 1, 0, 1, 1, 1
4.895866791666667, 0, 1, 1, 1, 0, 1, 1, 1
4.898652958333334, 1, 1, 1, 1, 0, 1, 1, 1
4.901208833333333, 0, 1, 1, 1, 0, 1, 1, 1
4.903967291666667, 1, 1, 1, 1, 0, 1, 1, 1
4.906548041666667, 0, 1, 1, 1, 0, 1, 1, 1
4.909326625000000, 1, 1, 1, 1, 0, 1, 1, 1
4.911929666666667, 0, 1, 1, 1, 0, 1, 1, 1
4.914687458333334, 1, 1, 1, 1, 0, 1, 1, 1
4.917301625000000, 0, 1, 1, 1, 0, 1, 1, 1
4.920072750000000, 1, 1, 1, 1, 0, 1, 1, 1
4.922686833333334, 0, 1, 1, 1, 0, 1, 1, 1
4.925468791666667, 1, 1, 1, 1, 0, 1, 1, 1
4.928027125000001, 0, 1, 1, 1, 0, 1, 1, 1
4.930782208333333, 1, 1, 1, 1, 0, 1, 1, 1
4.933363125000001, 0, 1, 1, 1, 0, 1, 1, 1
4.936140958333334, 1, 1, 1, 1, 0, 1, 1, 1
4.938752458333334, 0, 1, 1, 1, 0, 1, 1, 1
4.941504125000001, 1, 1, 1, 1, 0, 1, 1, 1
4.944118666666667, 0, 1, 1, 1, 0, 1, 1, 1
4.946889958333333, 1, 1, 1, 1, 0, 1, 1, 1
4.949502625000000, 0, 1, 1, 1, 0, 1, 1, 1
4.952287166666667, 1, 1, 1, 1, 0, 1, 1, 1
4.954848416666667, 0, 1, 1, 1, 0, 1, 1, 1
4.957599375000000, 1, 1, 1, 1, 0, 1, 1, 1
4.960184000000000, 0, 1, 1, 1, 0, 1, 1, 1
4.962959125000000, 1, 1, 1, 1, 0, 1, 1, 1
4.965570666666667, 0, 1, 1, 1, 0, 1, 1, 1
4.968321541666667, 1, 1, 1, 1, 0, 1, 1, 1
4.970940166666667, 0, 1, 1, 1, 0, 1, 1, 1
4.973707375000000, 1, 1, 1, 1, 0, 1, 1, 1
4.976318708333333, 0, 1, 1, 1, 0, 1, 1, 1
4.979105166666667, 1, 1, 1, 1, 0, 1, 1, 1
4.981668333333333, 0, 1, 1, 1, 0, 1, 1, 1
4.984416250000001, 1, 1, 1, 1, 0, 1, 1, 1
4.987002125000000, 0, 1, 1, 1, 0, 1, 1, 1
4.989630958333334, 0, 1, 1, 1, 0, 0, 1, 1
4.989631000000000, 0, 1, 1, 1, 0, 1, 1, 1
4.989632083333333, 0, 1, 1, 1, 0, 0, 1, 1
4.989774083333334, 1, 1, 1, 1, 0, 0, 1, 1
4.992386583333333, 0, 1, 1, 1, 0, 0, 1, 1
4.995138708333334, 1, 1, 1, 1, 0, 0, 1, 1
4.997756416666667, 0, 1, 1, 1, 0, 0, 1, 1
5.000524916666667, 1, 1, 1, 1, 0, 0, 1, 1
5.003137458333334, 0, 1, 1, 1, 0, 0, 1, 1
5.005922916666667, 1, 1, 1, 1, 0, 0, 1, 1
5.008482166666667, 0, 1, 1, 1, 0, 0, 1, 1
5.011235291666667, 1, 1, 1, 1, 0, 0, 1, 1
5.013820250000000, 0, 1, 1, 1, 0, 0, 1, 1
5.016592750000000, 1, 1, 1, 1, 0, 0, 1, 1
5.019200083333334, 0, 1, 1, 1, 0, 0, 1, 1
5.021956875000000, 1, 1, 1, 1, 0, 0, 1, 1
5.024571125000000, 0, 1, 1, 1, 0, 0, 1, 1
5.027340916666667, 1, 1, 1, 1, 0, 0, 1, 1
5.029954083333334, 0, 1, 1, 1, 0, 0, 1, 1
5.032740291666667, 1, 1, 1, 1, 0, 0, 1, 1
5.035299333333334, 0, 1, 1, 1, 0, 0, 1, 1
5.038051875000001, 1, 1, 1, 1, 0, 0, 1, 1
5.040631750000000, 0, 1, 1, 1, 0, 0, 1, 1
5.043411041666667, 1, 1, 1, 1, 0, 0, 1, 1
5.046018708333333, 0, 1, 1, 1, 0, 0, 1, 1
5.048775458333334, 1, 1, 1, 1, 0, 0, 1, 1
5.051387875000001, 0, 1, 1, 1, 0, 0, 1, 1
5.054161208333333, 1, 1, 1, 1, 0, 0, 1, 1
5.056772625000001, 0, 1, 1, 1, 0, 0, 1, 1
5.059557916666667, 1, 1, 1, 1, 0, 0, 1, 1
5.062115916666667, 0, 1, 1, 1, 0, 0, 1, 1
5.064872916666667, 1, 1, 1, 1, 0, 0, 1, 1
5.067450041666667, 0, 1, 1, 1, 0, 0, 1, 1
5.070230875000000, 1, 1, 1, 1, 0, 0, 1, 1
5.072839208333334, 0, 1, 1, 1, 0, 0, 1, 1
5.075595750000001, 1, 1, 1, 1, 0, 0, 1, 1
5.078206416666667, 0, 1, 1, 1, 0, 0, 1, 1
5.080978833333334, 1, 1, 1, 1, 0, 0, 1, 1
5.083591791666667, 0, 1, 1, 1, 0, 0, 1, 1
5.086376666666667, 1, 1, 1, 1, 0, 0, 1, 1
5.088935375000000, 0, 1, 1, 1, 0, 0, 1, 1
5.091692916666667, 1, 1, 1, 1, 0, 0, 1, 1
5.094270958333333, 0, 1, 1, 1, 0, 0, 1, 1
5.097046958333333, 1, 1, 1, 1, 0, 0, 1, 1
5.099657791666667, 0, 1, 1, 1, 0, 0, 1, 1
5.102413750000000, 1, 1, 1, 1, 0, 0, 1, 1
5.105027833333334, 0, 1, 1, 1, 0, 0, 1, 1
5.107798416666667, 1, 1, 1, 1, 0, 0, 1, 1
5.110409875000000, 0, 1, 1, 1, 0, 0, 1, 1
5.113194250000000, 1, 1, 1, 1, 0, 0, 1, 1
5.115754666666667, 0, 1, 1, 1, 0, 0, 1, 1
5.118509833333333, 1, 1, 1, 1, 0, 0, 1, 1
5.121090416666667, 0, 1, 1, 1, 0, 0, 1, 1
5.123864791666667, 1, 1, 1, 1, 0, 0, 1, 1
5.126477708333334, 0, 1, 1, 1, 0, 0, 1, 1
5.129226958333334, 1, 1, 1, 1, 0, 0, 1, 1
5.131844333333333, 0, 1, 1, 1, 0, 0, 1, 1
5.134612750000001, 1, 1, 1, 1, 0, 0, 1, 1
5.137225583333334, 0, 1, 1, 1, 0, 0, 1, 1
5.140010791666667, 1, 1, 1, 1, 0, 0, 1, 1
5.142572833333333, 0, 1, 1, 1, 0, 0, 1, 1
5.145322208333334, 1, 1, 1, 1, 0, 0, 1, 1
5.147908750000000, 0, 1, 1, 1, 0, 0, 1, 1
5.150680791666667, 1, 1, 1, 1, 0, 0, 1, 1
5.153291291666667, 0, 1, 1, 1, 0, 0, 1, 1
5.156045208333333, 1, 1, 1, 1, 0, 0, 1, 1
5.158665625000000, 0, 1, 1, 1, 0, 0, 1, 1
5.161432250000001, 1, 1, 1, 1, 0, 0, 1, 1
5.164044666666667, 0, 1, 1, 1, 0, 0, 1, 1
5.166831750000000, 1, 1, 1, 1, 0, 0, 1, 1
5.169393458333333, 0, 1, 1, 1, 0, 0, 1, 1
5.172141083333334, 1, 1, 1, 1, 0, 0, 1, 1
5.174729625000000, 0, 1, 1, 1, 0, 0, 1, 1
5.177501250000001, 1, 1, 1, 1, 0, 0, 1, 1
5.180111958333334, 0, 1, 1, 1, 0, 0, 1, 1
5.182865583333333, 1, 1, 1, 1, 0, 0, 1, 1
5.185482625000001, 0, 1, 1, 1, 0, 0, 1, 1
5.188252750000000, 1, 1, 1, 1, 0, 0, 1, 1
5.190864791666667, 0, 1, 1, 1, 0, 0, 1, 1
5.193649583333333, 1, 1, 1, 1, 0, 0, 1, 1
5.196208583333334, 0, 1, 1, 1, 0, 0, 1, 1
5.198961875000000, 1, 1, 1, 1, 0, 0, 1, 1
5.201544583333334, 0, 1, 1, 1, 0, 0, 1, 1
5.204318708333334, 1, 1, 1, 1, 0, 0, 1, 1
5.206927750000000, 0, 1, 1, 1, 0, 0, 1, 1
5.209684125000000, 1, 1, 1, 1, 0, 0, 1, 1
5.212295041666667, 0, 1, 1, 1, 0, 0, 1, 1
5.215068000000000, 1, 1, 1, 1, 0, 0, 1, 1
5.217683416666667, 0, 1, 1, 1, 0, 0, 1, 1
5.220467583333334, 1, 1, 1, 1, 0, 0, 1, 1
5.223023416666667, 0, 1, 1, 1, 0, 0, 1, 1
5.225780833333333, 1, 1, 1, 1, 0, 0, 1, 1
5.228359833333333, 0, 1, 1, 1, 0, 0, 1, 1
5.231138958333334, 1, 1, 1, 1, 0, 0, 1, 1
5.233746166666667, 0, 1, 1, 1, 0, 0, 1, 1
5.236503208333334, 1, 1, 1, 1, 0, 0, 1, 1
5.239113708333334, 0, 1, 1, 1, 0, 0, 1, 1
5.241886541666667, 1, 1, 1, 1, 0, 0, 1, 1
5.244500208333334, 0, 1, 1, 1, 0, 0, 1, 1
5.247285833333334, 1, 1, 1, 1, 0, 0, 1, 1
5.249841000000000, 0, 1, 1, 1, 0, 0, 1, 1
5.252597541666667, 1, 1, 1, 1, 0, 0, 1, 1
5.255177583333333, 0, 1, 1, 1, 0, 0, 1, 1
5.257957041666667, 1, 1, 1, 1, 0, 0, 1, 1
5.260563750000000, 0, 1, 1, 1, 0, 0, 1, 1
5.263318875000000, 1, 1, 1, 1, 0, 0, 1, 1
5.265933000000000, 0, 1, 1, 1, 0, 0, 1, 1
5.268704583333333, 1, 1, 1, 1, 0, 0, 1, 1
5.271319625000000, 0, 1, 1, 1, 0, 0, 1, 1
5.274102000000000, 1, 1, 1, 1, 0, 0, 1, 1
5.276662583333334, 0, 1, 1, 1, 0, 0, 1, 1
5.279418333333334, 1, 1, 1, 1, 0, 0, 1, 1
5.281995875000001, 0, 1, 1, 1, 0, 0, 1, 1
5.284771958333334, 1, 1, 1, 1, 0, 0, 1, 1
5.287384666666667, 0, 1, 1, 1, 0, 0, 1, 1
5.290138916666667, 1, 1, 1, 1, 0, 0, 1, 1
5.292753041666667, 0, 1, 1, 1, 0, 0, 1, 1
5.295523250000000, 1, 1, 1, 1, 0, 0, 1, 1
5.298137875000000, 0, 1, 1, 1, 0, 0, 1, 1
5.300921833333334, 1, 1, 1, 1, 0, 0, 1, 1
5.303482291666667, 0, 1, 1, 1, 0, 0, 1, 1
5.306237541666667, 1, 1, 1, 1, 0, 0, 1, 1
5.308816958333334, 0, 1, 1, 1, 0, 0, 1, 1
5.311591708333333, 1, 1, 1, 1, 0, 0, 1, 1
5.314206000000000, 0, 1, 1, 1, 0, 0, 1, 1
5.316957458333333, 1, 1, 1, 1, 0, 0, 1, 1
5.319573375000000, 0, 1, 1, 1, 0, 0, 1, 1
5.322341416666667, 1, 1, 1, 1, 0, 0, 1, 1
5.324955291666667, 0, 1, 1, 1, 0, 0, 1, 1
5.327738958333334, 1, 1, 1, 1, 0, 0, 1, 1
5.330300166666667, 0, 1, 1, 1, 0, 0, 1, 1
5.333049250000000, 1, 1, 1, 1, 0, 0, 1, 1
5.335635333333333, 0, 1, 1, 1, 0, 0, 1, 1
5.338407083333333, 1, 1, 1, 1, 0, 0, 1, 1
5.341016208333333, 0, 1, 1, 1, 0, 0, 1, 1
5.343771666666667, 1, 1, 1, 1, 0, 0, 1, 1
5.346393166666667, 0, 1, 1, 1, 0, 0, 1, 1
5.349158750000000, 1, 1, 1, 1, 0, 0, 1, 1
5.351771416666667, 0, 1, 1, 1, 0, 0, 1, 1
5.354558500000000, 1, 1, 1, 1, 0, 0, 1, 1
5.357117125000000, 0, 1, 1, 1, 0, 0, 1, 1
5.359867541666667, 1, 1, 1, 1, 0, 0, 1, 1
5.362455958333333, 0, 1, 1, 1, 0, 0, 1, 1
5.365226041666667, 1, 1, 1, 1, 0, 0, 1, 1
5.367834875000001, 0, 1, 1, 1, 0, 0, 1, 1
5.370591666666667, 1, 1, 1, 1, 0, 0, 1, 1
5.373205458333334, 0, 1, 1, 1, 0, 0, 1, 1
5.375975291666667, 1, 1, 1, 1, 0, 0, 1, 1
5.378589750000001, 0, 1, 1, 1, 0, 0, 1, 1
5.381376666666667, 1, 1, 1, 1, 0, 0, 1, 1
5.383933958333333, 0, 1, 1, 1, 0, 0, 1, 1
5.386689291666667, 1, 1, 1, 1, 0, 0, 1, 1
5.389271708333333, 0, 1, 1, 1, 0, 0, 1, 1
5.392045833333333, 1, 1, 1, 1, 0, 0, 1, 1
5.394654166666667, 0, 1, 1, 1, 0, 0, 1, 1
5.397411250000000, 1, 1, 1, 1, 0, 0, 1, 1
5.400023875000000, 0, 1, 1, 1, 0, 0, 1, 1
5.402796625000001, 1, 1, 1, 1, 0, 0, 1, 1
5.405408666666667, 0, 1, 1, 1, 0, 0, 1, 1
5.408194125000001, 1, 1, 1, 1, 0, 0, 1, 1
5.410750708333333, 0, 1, 1, 1, 0, 0, 1, 1
5.413507083333334, 1, 1, 1, 1, 0, 0, 1, 1
5.416084791666667, 0, 1, 1, 1, 0, 0, 1, 1
5.418864916666667, 1, 1, 1, 1, 0, 0, 1, 1
5.421473166666667, 0, 1, 1, 1, 0, 0, 1, 1
5.424230625000001, 1, 1, 1, 1, 0, 0, 1, 1
5.426839666666667, 0, 1, 1, 1, 0, 0, 1, 1
5.429612166666667, 1, 1, 1, 1, 0, 0, 1, 1
5.432227875000001, 0, 1, 1, 1, 0, 0, 1, 1
5.435013375000000, 1, 1, 1, 1, 0, 0, 1, 1
5.437568458333334, 0, 1, 1, 1, 0, 0, 1, 1
5.440324000000000, 1, 1, 1, 1, 0, 0, 1, 1
5.442903708333334, 0, 1, 1, 1, 0, 0, 1, 1
5.445681333333334, 1, 1, 1, 1, 0, 0, 1, 1
5.448292041666667, 0, 1, 1, 1, 0, 0, 1, 1
5.451046750000001, 1, 1, 1, 1, 0, 0, 1, 1
5.453658333333333, 0, 1, 1, 1, 0, 0, 1, 1
5.456428416666667, 1, 1, 1, 1, 0, 0, 1, 1
5.459043916666667, 0, 1, 1, 1, 0, 0, 1, 1
5.461829208333334, 1, 1, 1, 1, 0, 0, 1, 1
5.464387208333334, 0, 1, 1, 1, 0, 0, 1, 1
5.467141541666667, 1, 1, 1, 1, 0, 0, 1, 1
5.469724000000000, 0, 1, 1, 1, 0, 0, 1, 1
5.472499875000000, 1, 1, 1, 1, 0, 0, 1, 1
5.475111416666667, 0, 1, 1, 1, 0, 0, 1, 1
5.477864041666667, 1, 1, 1, 1, 0, 0, 1, 1
5.480479416666667, 0, 1, 1, 1, 0, 0, 1, 1
5.483246625000000, 1, 1, 1, 1, 0, 0, 1, 1
5.485859833333333, 0, 1, 1, 1, 0, 0, 1, 1
5.488646416666667, 1, 1, 1, 1, 0, 0, 1, 1
5.491206916666667, 0, 1, 1, 1, 0, 0, 1, 1
5.493957208333334, 1, 1, 1, 1, 0, 0, 1, 1
5.496542125000000, 0, 1, 1, 1, 0, 0, 1, 1
5.499313625000000, 1, 1, 1, 1, 0, 0, 1, 1
5.501927583333334, 0, 1, 1, 1, 0, 0, 1, 1
5.504679583333334, 1, 1, 1, 1, 0, 0, 1, 1
5.507298000000000, 0, 1, 1, 1, 0, 0, 1, 1
5.510064791666667, 1, 1, 1, 1, 0, 0, 1, 1
5.512678458333333, 0, 1, 1, 1, 0, 0, 1, 1
5.515464333333334, 1, 1, 1, 1, 0, 0, 1, 1
5.518027083333334, 0, 1, 1, 1, 0, 0, 1, 1
5.520774166666667, 1, 1, 1, 1, 0, 0, 1, 1
5.523361916666667, 0, 1, 1, 1, 0, 0, 1, 1
5.526133791666667, 1, 1, 1, 1, 0, 0, 1, 1
5.528742833333333, 0, 1, 1, 1, 0, 0, 1, 1
5.531497291666667, 1, 1, 1, 1, 0, 0, 1, 1
5.534112875000000, 0, 1, 1, 1, 0, 0, 1, 1
5.536882291666667, 1, 1, 1, 1, 0, 0, 1, 1
5.539495791666667, 0, 1, 1, 1, 0, 0, 1, 1
5.542281583333334, 1, 1, 1, 1, 0, 0, 1, 1
5.544839541666667, 0, 1, 1, 1, 0, 0, 1, 1
5.547593083333334, 1, 1, 1, 1, 0, 0, 1, 1
5.550177583333333, 0, 1, 1, 1, 0, 0, 1, 1
5.552953583333334, 1, 1, 1, 1, 0, 0, 1, 1
5.555560916666667, 0, 1, 1, 1, 0, 0, 1, 1
5.558316958333334, 1, 1, 1, 1, 0, 0, 1, 1
5.560929541666667, 0, 1, 1, 1, 0, 0, 1, 1
5.563700458333334, 1, 1, 1, 1, 0, 0, 1, 1
5.566316208333333, 0, 1, 1, 1, 0, 0, 1, 1
5.569104166666667, 1, 1, 1, 1, 0, 0, 1, 1
5.571657333333333, 0, 1, 1, 1, 0, 0, 1, 1
5.574413208333334, 1, 1, 1, 1, 0, 0, 1, 1
5.576994000000000, 0, 1, 1, 1, 0, 0, 1, 1
5.579772000000000, 1, 1, 1, 1, 0, 0, 1, 1
5.582379250000001, 0, 1, 1, 1, 0, 0, 1, 1
5.585137416666667, 1, 1, 1, 1, 0, 0, 1, 1
5.587749333333334, 0, 1, 1, 1, 0, 0, 1, 1
5.590521375000001, 1, 1, 1, 1, 0, 0, 1, 1
5.593135125000001, 0, 1, 1, 1, 0, 0, 1, 1
5.595919958333334, 1, 1, 1, 1, 0, 0, 1, 1
5.598475375000000, 0, 1, 1, 1, 0, 0, 1, 1
5.601233791666667, 1, 1, 1, 1, 0, 0, 1, 1
5.603812208333333, 0, 1, 1, 1, 0, 0, 1, 1
5.606593416666667, 1, 1, 1, 1, 0, 0, 1, 1
5.609197875000000, 0, 1, 1, 1, 0, 0, 1, 1
5.611952500000000, 1, 1, 1, 1, 0, 0, 1, 1
5.614567250000000, 0, 1, 1, 1, 0, 0, 1, 1
5.617339458333333, 1, 1, 1, 1, 0, 0, 1, 1
5.619953458333334, 0, 1, 1, 1, 0, 0, 1, 1
5.622736750000001, 1, 1, 1, 1, 0, 0, 1, 1
5.625295166666667, 0, 1, 1, 1, 0, 0, 1, 1
5.628051791666667, 1, 1, 1, 1, 0, 0, 1, 1
5.630631125000001, 0, 1, 1, 1, 0, 0, 1, 1
5.633409000000000, 1, 1, 1, 1, 0, 0, 1, 1
5.636018416666667, 0, 1, 1, 1, 0, 0, 1, 1
5.638770916666667, 1, 1, 1, 1, 0, 0, 1, 1
5.641384833333333, 0, 1, 1, 1, 0, 0, 1, 1
5.644155500000000, 1, 1, 1, 1, 0, 0, 1, 1
5.646770833333334, 0, 1, 1, 1, 0, 0, 1, 1
5.649554416666667, 1, 1, 1, 1, 0, 0, 1, 1
5.652112916666667, 0, 1, 1, 1, 0, 0, 1, 1
5.654864958333333, 1, 1, 1, 1, 0, 0, 1, 1
5.657450791666667, 0, 1, 1, 1, 0, 0, 1, 1
5.660225166666667, 1, 1, 1, 1, 0, 0, 1, 1
5.662834958333334, 0, 1, 1, 1, 0, 0, 1, 1
5.665587666666667, 1, 1, 1, 1, 0, 0, 1, 1
5.668205541666667, 0, 1, 1, 1, 0, 0, 1, 1
5.670973083333334, 1, 1, 1, 1, 0, 0, 1, 1
5.673587750000000, 0, 1, 1, 1, 0, 0, 1, 1
5.676373333333333, 1, 1, 1, 1, 0, 0, 1, 1
5.678934541666667, 0, 1, 1, 1, 0, 0, 1, 1
5.681683583333334, 1, 1, 1, 1, 0, 0, 1, 1
5.684271041666667, 0, 1, 1, 1, 0, 0, 1, 1
5.687044500000001, 1, 1, 1, 1, 0, 0, 1, 1
5.689654708333333, 0, 1, 1, 1, 0, 0, 1, 1
5.692406708333333, 1, 1, 1, 1, 0, 0, 1, 1
5.693140791666667, 1, 1, 1, 1, 1, 0, 1, 1
5.695027458333334, 0, 1, 1, 1, 1, 0, 1, 1
5.697794875000000, 1, 1, 1, 1, 1, 0, 1, 1
5.700406375000000, 0, 1, 1, 1, 1, 0, 1, 1
5.703191458333333, 1, 1, 1, 1, 1, 0, 1, 1
5.705751000000000, 0, 1, 1, 1, 1, 0, 1, 1
5.708501250000000, 1, 1, 1, 1, 1, 0, 1, 1
5.711090791666667, 0, 1, 1, 1, 1, 0, 1, 1
5.713861958333334, 1, 1, 1, 1, 1, 0, 1, 1
5.716470250000000, 0, 1, 1, 1, 1, 0, 1, 1
5.719225041666667, 1, 1, 1, 1, 1, 0, 1, 1
5.721841333333334, 0, 1, 1, 1, 1, 0, 1, 1
5.724610791666667, 1, 1, 1, 1, 1, 0, 1, 1
5.727223666666667, 0, 1, 1, 1, 1, 0, 1, 1
5.730010333333333, 1, 1, 1, 1, 1, 0, 1, 1
5.732564750000001, 0, 1, 1, 1, 1, 0, 1, 1
5.735319375000000, 1, 1, 1, 1, 1, 0, 1, 1
5.737904541666667, 0, 1, 1, 1, 1, 0, 1, 1
5.740680916666667, 1, 1, 1, 1, 1, 0, 1, 1
5.743287958333334, 0, 1, 1, 1, 1, 0, 1, 1
5.746043125000000, 1, 1, 1, 1, 1, 0, 1, 1
5.748656250000001, 0, 1, 1, 1, 1, 0, 1, 1
5.751427208333333, 1, 1, 1, 1, 1, 0, 1, 1
5.754041750000001, 0, 1, 1, 1, 1, 0, 1, 1
5.756829958333333, 1, 1, 1, 1, 1, 0, 1, 1
5.759384791666667, 0, 1, 1, 1, 1, 0, 1, 1
5.762140166666667, 1, 1, 1, 1, 1, 0, 1, 1
5.764719416666667, 0, 1, 1, 1, 1, 0, 1, 1
5.767503208333333, 1, 1, 1, 1, 1, 0, 1, 1
5.770108083333334, 0, 1, 1, 1, 1, 0, 1, 1
5.772864833333334, 1, 1, 1, 1, 1, 0, 1, 1
5.775475916666667, 0, 1, 1, 1, 1, 0, 1, 1
5.778248875000000, 1, 1, 1, 1, 1, 0, 1, 1
5.780861333333334, 0, 1, 1, 1, 1, 0, 1, 1
5.783648666666667, 1, 1, 1, 1, 1, 0, 1, 1
5.786203583333334, 0, 1, 1, 1, 1, 0, 1, 1
5.788961000000000, 1, 1, 1, 1, 1, 0, 1, 1
5.791539166666667, 0, 1, 1, 1, 1, 0, 1, 1
5.794319958333333, 1, 1, 1, 1, 1, 0, 1, 1
5.796926166666667, 0, 1, 1, 1, 1, 0, 1, 1
5.799680958333334, 1, 1, 1, 1, 1, 0, 1, 1
5.802295541666667, 0, 1, 1, 1, 1, 0, 1, 1
5.805067208333334, 1, 1, 1, 1, 1, 0, 1, 1
5.807680875000000, 0, 1, 1, 1, 1, 0, 1, 1
5.810466000000000, 1, 1, 1, 1, 1, 0, 1, 1
5.813023875000001, 0, 1, 1, 1, 1, 0, 1, 1
5.815777750000001, 1, 1, 1, 1, 1, 0, 1, 1
5.818358000000000, 0, 1, 1, 1, 1, 0, 1, 1
5.821137500000001, 1, 1, 1, 1, 1, 0, 1, 1
5.823744500000000, 0, 1, 1, 1, 1, 0, 1, 1
5.826497666666667, 1, 1, 1, 1, 1, 0, 1, 1
5.829114416666667, 0, 1, 1, 1, 1, 0, 1, 1
5.831883083333333, 1, 1, 1, 1, 1, 0, 1, 1
5.834495000000000, 0, 1, 1, 1, 1, 0, 1, 1
5.837281666666667, 1, 1, 1, 1, 1, 0, 1, 1
5.839841125000000, 0, 1, 1, 1, 1, 0, 1, 1
5.842591500000000, 1, 1, 1, 1, 1, 0, 1, 1
5.845177958333334, 0, 1, 1, 1, 1, 0, 1, 1
5.847950500000000, 1, 1, 1, 1, 1, 0, 1, 1
5.850560375000001, 0, 1, 1, 1, 1, 0, 1, 1
5.853312666666667, 1, 1, 1, 1, 1, 0, 1, 1
5.855932583333334, 0, 1, 1, 1, 1, 0, 1, 1
5.858699041666667, 1, 1, 1, 1, 1, 0, 1, 1
5.861310208333333, 0, 1, 1, 1, 1, 0, 1, 1
5.864096083333334, 1, 1, 1, 1, 1, 0, 1, 1
5.866659333333334, 0, 1, 1, 1, 1, 0, 1, 1
5.869407875000000, 1, 1, 1, 1, 1, 0, 1, 1
5.871995875000001, 0, 1, 1, 1, 1, 0, 1, 1
5.874767458333333, 1, 1, 1, 1, 1, 0, 1, 1
5.877376833333334, 0, 1, 1, 1, 1, 0, 1, 1
5.880132416666667, 1, 1, 1, 1, 1, 0, 1, 1
5.882753458333334, 0, 1, 1, 1, 1, 0, 1, 1
5.885520125000000, 1, 1, 1, 1, 1, 0, 1, 1
5.888132500000000, 0, 1, 1, 1, 1, 0, 1, 1
5.890919208333334, 1, 1, 1, 1, 1, 0, 1, 1
5.893481208333334, 0, 1, 1, 1, 1, 0, 1, 1
5.896229958333334, 1, 1, 1, 1, 1, 0, 1, 1
5.898817458333333, 0, 1, 1, 1, 1, 0, 1, 1
5.901590625000001, 1, 1, 1, 1, 1, 0, 1, 1
5.904197750000001, 0, 1, 1, 1, 1, 0, 1, 1
