Time[s], Motor_J17_P1, MPF_J23_P2, PaperIn_J27_P5, Duplex_J27_P2, Exit_J14_P2, Narrow_J11_P2, Channel 6, Channel 7
3.611129916666667, 0, 0, 0, 1, 1, 1, 1, 1
3.613910041666667, 1, 0, 0, 1, 1, 1, 1, 1
3.616515791666667, 0, 0, 0, 1, 1, 1, 1, 1
3.619276500000000, 1, 0, 0, 1, 1, 1, 1, 1
3.621884833333334, 0, 0, 0, 1, 1, 1, 1, 1
3.624658083333334, 1, 0, 0, 1, 1, 1, 1, 1
3.627272083333334, 0, 0, 0, 1, 1, 1, 1, 1
3.630057750000000, 1, 0, 0, 1, 1, 1, 1, 1
3.632612958333334, 0, 0, 0, 1, 1, 1, 1, 1
3.635372583333333, 1, 0, 0, 1, 1, 1, 1, 1
3.637947291666667, 0, 0, 0, 1, 1, 1, 1, 1
3.640728958333334, 1, 0, 0, 1, 1, 1, 1, 1
3.643335625000000, 0, 0, 0, 1, 1, 1, 1, 1
3.646094166666667, 1, 0, 0, 1, 1, 1, 1, 1
3.648703541666667, 0, 0, 0, 1, 1, 1, 1, 1
3.651473625000000, 1, 0, 0, 1, 1, 1, 1, 1
3.654090583333334, 0, 0, 0, 1, 1, 1, 1, 1
3.656875083333333, 1, 0, 0, 1, 1, 1, 1, 1
3.659432458333334, 0, 0, 0, 1, 1, 1, 1, 1
3.662188500000000, 1, 0, 0, 1, 1, 1, 1, 1
3.664765750000000, 0, 0, 0, 1, 1, 1, 1, 1
3.667542708333333, 1, 0, 0, 1, 1, 1, 1, 1
3.670153625000000, 0, 0, 0, 1, 1, 1, 1, 1
3.672907875000000, 1, 0, 0, 1, 1, 1, 1, 1
3.675522083333334, 0, 0, 0, 1, 1, 1, 1, 1
3.678291958333334, 1, 0, 0, 1, 1, 1, 1, 1
3.680904791666667, 0, 0, 0, 1, 1, 1, 1, 1
3.683692375000000, 1, 0, 0, 1, 1, 1, 1, 1
3.686251916666667, 0, 0, 0, 1, 1, 1, 1, 1
3.689005208333334, 1, 0, 0, 1, 1, 1, 1, 1
3.691586041666667, 0, 0, 0, 1, 1, 1, 1, 1
3.694359875000000, 1, 0, 0, 1, 1, 1, 1, 1
3.696970750000000, 0, 0, 0, 1, 1, 1, 1, 1
3.699725125000000, 1, 0, 0, 1, 1, 1, 1, 1
3.702342375000000, 0, 0, 0, 1, 1, 1, 1, 1
3.705108583333334, 1, 0, 0, 1, 1, 1, 1, 1
3.707721833333334, 0, 0, 0, 1, 1, 1, 1, 1
3.710509125000000, 1, 0, 0, 1, 1, 1, 1, 1
3.713071000000000, 0, 0, 0, 1, 1, 1, 1, 1
3.715819666666667, 1, 0, 0, 1, 1, 1, 1, 1
3.718404958333334, 0, 0, 0, 1, 1, 1, 1, 1
3.721176833333334, 1, 0, 0, 1, 1, 1, 1, 1
3.723787625000000, 0, 0, 0, 1, 1, 1, 1, 1
3.726540083333334, 1, 0, 0, 1, 1, 1, 1, 1
3.729157333333334, 0, 0, 0, 1, 1, 1, 1, 1
3.731925333333334, 1, 0, 0, 1, 1, 1, 1, 1
3.734540541666667, 0, 0, 0, 1, 1, 1, 1, 1
3.737327333333333, 1, 0, 0, 1, 1, 1, 1, 1
3.739885083333334, 0, 0, 0, 1, 1, 1, 1, 1
3.742635833333333, 1, 0, 0, 1, 1, 1, 1, 1
3.745219250000000, 0, 0, 0, 1, 1, 1, 1, 1
3.747995125000000, 1, 0, 0, 1, 1, 1, 1, 1
3.750606375000000, 0, 0, 0, 1, 1, 1, 1, 1
3.753360625000000, 1, 0, 0, 1, 1, 1, 1, 1
3.755971458333334, 0, 0, 0, 1, 1, 1, 1, 1
3.758741583333334, 1, 0, 0, 1, 1, 1, 1, 1
3.761360000000000, 0, 0, 0, 1, 1, 1, 1, 1
3.764146833333334, 1, 0, 0, 1, 1, 1, 1, 1
3.766703000000000, 0, 0, 0, 1, 1, 1, 1, 1
3.769458125000000, 1, 0, 0, 1, 1, 1, 1, 1
3.772038041666667, 0, 0, 0, 1, 1, 1, 1, 1
3.774816500000000, 1, 0, 0, 1, 1, 1, 1, 1
3.777424083333333, 0, 0, 0, 1, 1, 1, 1, 1
3.780182291666667, 1, 0, 0, 1, 1, 1, 1, 1
3.782790416666667, 0, 0, 0, 1, 1, 1, 1, 1
3.785561083333334, 1, 0, 0, 1, 1, 1, 1, 1
3.788176000000000, 0, 0, 0, 1, 1, 1, 1, 1
3.790966333333333, 1, 0, 0, 1, 1, 1, 1, 1
3.793518916666667, 0, 0, 0, 1, 1, 1, 1, 1
3.796276083333334, 1, 0, 0, 1, 1, 1, 1, 1
3.798853833333334, 0, 0, 0, 1, 1, 1, 1, 1
3.801637416666667, 1, 0, 0, 1, 1, 1, 1, 1
3.804242083333333, 0, 0, 0, 1, 1, 1, 1, 1
3.807000541666667, 1, 0, 0, 1, 1, 1, 1, 1
3.809611208333334, 0, 0, 0, 1, 1, 1, 1, 1
3.812382250000000, 1, 0, 0, 1, 1, 1, 1, 1
3.814997916666667, 0, 0, 0, 1, 1, 1, 1, 1
3.817784583333334, 1, 0, 0, 1, 1, 1, 1, 1
3.820340500000000, 0, 0, 0, 1, 1, 1, 1, 1
3.823096958333334, 1, 0, 0, 1, 1, 1, 1, 1
3.825674291666667, 0, 0, 0, 1, 1, 1, 1, 1
3.828455666666667, 1, 0, 0, 1, 1, 1, 1, 1
3.831061625000000, 0, 0, 0, 1, 1, 1, 1, 1
3.833818000000000, 1, 0, 0, 1, 1, 1, 1, 1
3.836428958333334, 0, 0, 0, 1, 1, 1, 1, 1
3.839199916666667, 1, 0, 0, 1, 1, 1, 1, 1
3.841814250000000, 0, 0, 0, 1, 1, 1, 1, 1
3.844602291666667, 1, 0, 0, 1, 1, 1, 1, 1
3.847157291666667, 0, 0, 0, 1, 1, 1, 1, 1
3.849913375000000, 1, 0, 0, 1, 1, 1, 1, 1
3.852492416666667, 0, 0, 0, 1, 1, 1, 1, 1
3.855267916666667, 1, 0, 0, 1, 1, 1, 1, 1
3.857878416666667, 0, 0, 0, 1, 1, 1, 1, 1
3.860635166666667, 1, 0, 0, 1, 1, 1, 1, 1
3.863247916666667, 0, 0, 0, 1, 1, 1, 1, 1
3.866016333333333, 1, 0, 0, 1, 1, 1, 1, 1
3.868632541666667, 0, 0, 0, 1, 1, 1, 1, 1
3.871419416666667, 1, 0, 0, 1, 1, 1, 1, 1
3.873978416666667, 0, 0, 0, 1, 1, 1, 1, 1
3.876729916666667, 1, 0, 0, 1, 1, 1, 1, 1
3.879312875000000, 0, 0, 0, 1, 1, 1, 1, 1
3.882087208333334, 1, 0, 0, 1, 1, 1, 1, 1
3.884698125000000, 0, 0, 0, 1, 1, 1, 1, 1
3.887452458333334, 1, 0, 0, 1, 1, 1, 1, 1
3.890070250000000, 0, 0, 0, 1, 1, 1, 1, 1
3.892836208333334, 1, 0, 0, 1, 1, 1, 1, 1
3.895449208333333, 0, 0, 0, 1, 1, 1, 1, 1
3.898237208333334, 1, 0, 0, 1, 1, 1, 1, 1
3.900797875000000, 0, 0, 0, 1, 1, 1, 1, 1
3.903546541666667, 1, 0, 0, 1, 1, 1, 1, 1
3.906132458333333, 0, 0, 0, 1, 1, 1, 1, 1
3.908903541666667, 1, 0, 0, 1, 1, 1, 1, 1
3.911513333333334, 0, 0, 0, 1, 1, 1, 1, 1
3.914268875000000, 1, 0, 0, 1, 1, 1, 1, 1
3.916884625000000, 0, 0, 0, 1, 1, 1, 1, 1
3.919654375000000, 1, 0, 0, 1, 1, 1, 1, 1
3.922268791666667, 0, 0, 0, 1, 1, 1, 1, 1
3.925056083333334, 1, 0, 0, 1, 1, 1, 1, 1
3.927612250000000, 0, 0, 0, 1, 1, 1, 1, 1
3.930364541666667, 1, 0, 0, 1, 1, 1, 1, 1
3.932949500000000, 0, 0, 0, 1, 1, 1, 1, 1
3.935723458333333, 1, 0, 0, 1, 1, 1, 1, 1
3.938331083333333, 0, 0, 0, 1, 1, 1, 1, 1
3.941088041666667, 1, 0, 0, 1, 1, 1, 1, 1
3.943701000000000, 0, 0, 0, 1, 1, 1, 1, 1
3.946471541666667, 1, 0, 0, 1, 1, 1, 1, 1
3.949085250000000, 0, 0, 0, 1, 1, 1, 1, 1
3.951872333333334, 1, 0, 0, 1, 1, 1, 1, 1
3.954426833333334, 0, 0, 0, 1, 1, 1, 1, 1
3.957183208333333, 1, 0, 0, 1, 1, 1, 1, 1
3.959760625000000, 0, 0, 0, 1, 1, 1, 1, 1
3.962541625000000, 1, 0, 0, 1, 1, 1, 1, 1
3.965147916666667, 0, 0, 0, 1, 1, 1, 1, 1
3.967905041666667, 1, 0, 0, 1, 1, 1, 1, 1
3.970516458333333, 0, 0, 0, 1, 1, 1, 1, 1
3.973289166666667, 1, 0, 0, 1, 1, 1, 1, 1
3.975903291666667, 0, 0, 0, 1, 1, 1, 1, 1
3.978691625000000, 1, 0, 0, 1, 1, 1, 1, 1
3.981245166666667, 0, 0, 0, 1, 1, 1, 1, 1
3.984003958333334, 1, 0, 0, 1, 1, 1, 1, 1
3.986580083333334, 0, 0, 0, 1, 1, 1, 1, 1
3.989359750000000, 1, 0, 0, 1, 1, 1, 1, 1
3.991967291666667, 0, 0, 0, 1, 1, 1, 1, 1
3.994726833333333, 1, 0, 0, 1, 1, 1, 1, 1
3.997336791666667, 0, 0, 0, 1, 1, 1, 1, 1
4.000108000000000, 1, 0, 0, 1, 1, 1, 1, 1
4.002721458333333, 0, 0, 0, 1, 1, 1, 1, 1
4.005509041666667, 1, 0, 0, 1, 1, 1, 1, 1
4.008065041666667, 0, 0, 0, 1, 1, 1, 1, 1
4.010822416666667, 1, 0, 0, 1, 1, 1, 1, 1
4.013400916666667, 0, 0, 0, 1, 1, 1, 1, 1
4.016178750000000, 1, 0, 0, 1, 1, 1, 1, 1
4.018787916666667, 0, 0, 0, 1, 1, 1, 1, 1
4.021542333333334, 1, 0, 0, 1, 1, 1, 1, 1
4.024156250000000, 0, 0, 0, 1, 1, 1, 1, 1
4.026927291666667, 1, 0, 0, 1, 1, 1, 1, 1
4.029540708333333, 0, 0, 0, 1, 1, 1, 1, 1
4.032328708333334, 1, 0, 0, 1, 1, 1, 1, 1
4.034885125000001, 0, 0, 0, 1, 1, 1, 1, 1
4.037638958333334, 1, 0, 0, 1, 1, 1, 1, 1
4.040219250000000, 0, 0, 0, 1, 1, 1, 1, 1
4.042996458333334, 1, 0, 0, 1, 1, 1, 1, 1
4.045605000000000, 0, 0, 0, 1, 1, 1, 1, 1
4.048356958333334, 1, 0, 0, 1, 1, 1, 1, 1
4.050974000000000, 0, 0, 0, 1, 1, 1, 1, 1
4.053741875000000, 1, 0, 0, 1, 1, 1, 1, 1
4.056355000000000, 0, 0, 0, 1, 1, 1, 1, 1
4.059142541666667, 1, 0, 0, 1, 1, 1, 1, 1
4.061703250000000, 0, 0, 0, 1, 1, 1, 1, 1
4.064450125000000, 1, 0, 0, 1, 1, 1, 1, 1
4.067038041666667, 0, 0, 0, 1, 1, 1, 1, 1
4.069809750000000, 1, 0, 0, 1, 1, 1, 1, 1
4.072419333333333, 0, 0, 0, 1, 1, 1, 1, 1
4.075173375000000, 1, 0, 0, 1, 1, 1, 1, 1
4.077791500000000, 0, 0, 0, 1, 1, 1, 1, 1
4.080560416666667, 1, 0, 0, 1, 1, 1, 1, 1
4.083174583333333, 0, 0, 0, 1, 1, 1, 1, 1
4.085963083333334, 1, 0, 0, 1, 1, 1, 1, 1
4.088521625000000, 0, 0, 0, 1, 1, 1, 1, 1
4.091270291666667, 1, 0, 0, 1, 1, 1, 1, 1
4.093858250000000, 0, 0, 0, 1, 1, 1, 1, 1
4.096630416666667, 1, 0, 0, 1, 1, 1, 1, 1
4.099237583333333, 0, 0, 0, 1, 1, 1, 1, 1
4.101994625000001, 1, 0, 0, 1, 1, 1, 1, 1
4.104609875000000, 0, 0, 0, 1, 1, 1, 1, 1
4.107379583333334, 1, 0, 0, 1, 1, 1, 1, 1
4.109994666666667, 0, 0, 0, 1, 1, 1, 1, 1
4.112782250000000, 1, 0, 0, 1, 1, 1, 1, 1
4.115340041666667, 0, 0, 0, 1, 1, 1, 1, 1
4.118090916666667, 1, 0, 0, 1, 1, 1, 1, 1
4.120673916666667, 0, 0, 0, 1, 1, 1, 1, 1
4.123448791666667, 1, 0, 0, 1, 1, 1, 1, 1
4.126055750000000, 0, 0, 0, 1, 1, 1, 1, 1
4.128813166666667, 1, 0, 0, 1, 1, 1, 1, 1
4.131424333333333, 0, 0, 0, 1, 1, 1, 1, 1
4.134196208333334, 1, 0, 0, 1, 1, 1, 1, 1
4.136812625000000, 0, 0, 0, 1, 1, 1, 1, 1
4.139604458333333, 1, 0, 0, 1, 1, 1, 1, 1
4.142156375000000, 0, 0, 0, 1, 1, 1, 1, 1
4.144911958333333, 1, 0, 0, 1, 1, 1, 1, 1
4.147489833333333, 0, 0, 0, 1, 1, 1, 1, 1
4.150270750000001, 1, 0, 0, 1, 1, 1, 1, 1
4.152875708333333, 0, 0, 0, 1, 1, 1, 1, 1
4.155633666666667, 1, 0, 0, 1, 1, 1, 1, 1
4.158243875000000, 0, 0, 0, 1, 1, 1, 1, 1
4.161015500000000, 1, 0, 0, 1, 1, 1, 1, 1
4.163630916666667, 0, 0, 0, 1, 1, 1, 1, 1
4.166419125000000, 1, 0, 0, 1, 1, 1, 1, 1
4.168972708333333, 0, 0, 0, 1, 1, 1, 1, 1
4.171728083333334, 1, 0, 0, 1, 1, 1, 1, 1
4.174306166666667, 0, 0, 0, 1, 1, 1, 1, 1
4.177085708333333, 1, 0, 0, 1, 1, 1, 1, 1
4.179693916666667, 0, 0, 0, 1, 1, 1, 1, 1
4.182447541666667, 1, 0, 0, 1, 1, 1, 1, 1
4.185062208333334, 0, 0, 0, 1, 1, 1, 1, 1
4.187832666666667, 1, 0, 0, 1, 1, 1, 1, 1
4.190445500000000, 0, 0, 0, 1, 1, 1, 1, 1
4.193234416666667, 1, 0, 0, 1, 1, 1, 1, 1
4.195790416666667, 0, 0, 0, 1, 1, 1, 1, 1
4.198548708333334, 1, 0, 0, 1, 1, 1, 1, 1
4.201126541666667, 0, 0, 0, 1, 1, 1, 1, 1
4.203903416666667, 1, 0, 0, 1, 1, 1, 1, 1
4.206511583333334, 0, 0, 0, 1, 1, 1, 1, 1
4.209265875000000, 1, 0, 0, 1, 1, 1, 1, 1
4.211881833333334, 0, 0, 0, 1, 1, 1, 1, 1
4.214652583333334, 1, 0, 0, 1, 1, 1, 1, 1
4.217267416666667, 0, 0, 0, 1, 1, 1, 1, 1
4.220055625000001, 1, 0, 0, 1, 1, 1, 1, 1
4.222613416666667, 0, 0, 0, 1, 1, 1, 1, 1
4.225369416666667, 1, 0, 0, 1, 1, 1, 1, 1
4.227948750000000, 0, 0, 0, 1, 1, 1, 1, 1
4.230724250000001, 1, 0, 0, 1, 1, 1, 1, 1
4.233335708333334, 0, 0, 0, 1, 1, 1, 1, 1
4.236088083333334, 1, 0, 0, 1, 1, 1, 1, 1
4.238704750000000, 0, 0, 0, 1, 1, 1, 1, 1
4.241473041666667, 1, 0, 0, 1, 1, 1, 1, 1
4.244087083333334, 0, 0, 0, 1, 1, 1, 1, 1
4.246872166666667, 1, 0, 0, 1, 1, 1, 1, 1
4.249432833333334, 0, 0, 0, 1, 1, 1, 1, 1
4.252180333333333, 1, 0, 0, 1, 1, 1, 1, 1
4.254765875000000, 0, 0, 0, 1, 1, 1, 1, 1
4.257537125000001, 1, 0, 0, 1, 1, 1, 1, 1
4.260147208333334, 0, 0, 0, 1, 1, 1, 1, 1
4.262899416666666, 1, 0, 0, 1, 1, 1, 1, 1
4.265518666666667, 0, 0, 0, 1, 1, 1, 1, 1
4.268288500000001, 1, 0, 0, 1, 1, 1, 1, 1
4.270900625000000, 0, 0, 0, 1, 1, 1, 1, 1
4.273689833333334, 1, 0, 0, 1, 1, 1, 1, 1
4.276250083333333, 0, 0, 0, 1, 1, 1, 1, 1
4.278999166666667, 1, 0, 0, 1, 1, 1, 1, 1
4.281584458333334, 0, 0, 0, 1, 1, 1, 1, 1
4.284358625000000, 1, 0, 0, 1, 1, 1, 1, 1
4.286965458333333, 0, 0, 0, 1, 1, 1, 1, 1
4.289720250000000, 1, 0, 0, 1, 1, 1, 1, 1
4.292335000000000, 0, 0, 0, 1, 1, 1, 1, 1
4.295105458333333, 1, 0, 0, 1, 1, 1, 1, 1
4.297720291666667, 0, 0, 0, 1, 1, 1, 1, 1
4.300508625000000, 1, 0, 0, 1, 1, 1, 1, 1
4.303065791666667, 0, 0, 0, 1, 1, 1, 1, 1
4.305819875000000, 1, 0, 0, 1, 1, 1, 1, 1
4.308401750000001, 0, 0, 0, 1, 1, 1, 1, 1
4.311179000000000, 1, 0, 0, 1, 1, 1, 1, 1
4.313784166666667, 0, 0, 0, 1, 1, 1, 1, 1
4.316540625000000, 1, 0, 0, 1, 1, 1, 1, 1
4.319151583333333, 0, 0, 0, 1, 1, 1, 1, 1
4.321925708333334, 1, 0, 0, 1, 1, 1, 1, 1
4.324538916666667, 0, 0, 0, 1, 1, 1, 1, 1
4.327325375000000, 1, 0, 0, 1, 1, 1, 1, 1
4.329881125000000, 0, 0, 0, 1, 1, 1, 1, 1
4.332637750000000, 1, 0, 0, 1, 1, 1, 1, 1
4.335213083333334, 0, 0, 0, 1, 1, 1, 1, 1
4.337995000000000, 1, 0, 0, 1, 1, 1, 1, 1
4.340601833333333, 0, 0, 0, 1, 1, 1, 1, 1
4.343359708333334, 1, 0, 0, 1, 1, 1, 1, 1
4.345969666666667, 0, 0, 0, 1, 1, 1, 1, 1
4.348740875000000, 1, 0, 0, 1, 1, 1, 1, 1
4.351357375000000, 0, 0, 0, 1, 1, 1, 1, 1
4.354143125000000, 1, 0, 0, 1, 1, 1, 1, 1
4.356700375000000, 0, 0, 0, 1, 1, 1, 1, 1
4.359456916666667, 1, 0, 0, 1, 1, 1, 1, 1
4.362008291666667, 1, 0, 0, 1, 0, 1, 1, 1
4.362008333333334, 1, 0, 0, 1, 1, 1, 1, 1
4.362013625000000, 1, 0, 0, 1, 0, 1, 1, 1
4.362013666666667, 1, 0, 0, 1, 1, 1, 1, 1
4.362016291666666, 1, 0, 0, 1, 0, 1, 1, 1
4.362016333333334, 1, 0, 0, 1, 1, 1, 1, 1
4.362018958333334, 1, 0, 0, 1, 0, 1, 1, 1
4.362019000000000, 1, 0, 0, 1, 1, 1, 1, 1
4.362029375000001, 1, 0, 0, 1, 0, 1, 1, 1
4.362029458333334, 1, 0, 0, 1, 1, 1, 1, 1
4.362032833333334, 0, 0, 0, 1, 1, 1, 1, 1
4.362032875000001, 0, 0, 0, 1, 0, 1, 1, 1
4.362032916666667, 0, 0, 0, 1, 1, 1, 1, 1
4.362035375000000, 0, 0, 0, 1, 0, 1, 1, 1
4.362035416666667, 0, 0, 0, 1, 1, 1, 1, 1
4.362036375000001, 0, 0, 0, 1, 0, 1, 1, 1
4.362037958333334, 0, 0, 0, 1, 1, 1, 1, 1
4.362038000000000, 0, 0, 0, 1, 0, 1, 1, 1
4.362038083333333, 0, 0, 0, 1, 1, 1, 1, 1
4.362038208333334, 0, 0, 0, 1, 0, 1, 1, 1
4.362038250000000, 0, 0, 0, 1, 1, 1, 1, 1
4.362038291666667, 0, 0, 0, 1, 0, 1, 1, 1
4.362038333333333, 0, 0, 0, 1, 1, 1, 1, 1
4.362038375000000, 0, 0, 0, 1, 0, 1, 1, 1
4.362038416666667, 0, 0, 0, 1, 1, 1, 1, 1
4.362038500000001, 0, 0, 0, 1, 0, 1, 1, 1
4.362038583333334, 0, 0, 0, 1, 1, 1, 1, 1
4.362038666666667, 0, 0, 0, 1, 0, 1, 1, 1
4.362039000000000, 0, 0, 0, 1, 1, 1, 1, 1
4.362039125000000, 0, 0, 0, 1, 0, 1, 1, 1
4.362040791666667, 0, 0, 0, 1, 1, 1, 1, 1
4.362040833333333, 0, 0, 0, 1, 0, 1, 1, 1
4.364810291666667, 1, 0, 0, 1, 0, 1, 1, 1
4.367419000000000, 0, 0, 0, 1, 0, 1, 1, 1
4.370173541666666, 1, 0, 0, 1, 0, 1, 1, 1
4.372788416666667, 0, 0, 0, 1, 0, 1, 1, 1
4.375557458333334, 1, 0, 0, 1, 0, 1, 1, 1
4.378170083333334, 0, 0, 0, 1, 0, 1, 1, 1
4.380958416666667, 1, 0, 0, 1, 0, 1, 1, 1
4.383516583333334, 0, 0, 0, 1, 0, 1, 1, 1
4.386271291666667, 1, 0, 0, 1, 0, 1, 1, 1
4.388851375000001, 0, 0, 0, 1, 0, 1, 1, 1
4.391627000000001, 1, 0, 0, 1, 0, 1, 1, 1
4.394236916666667, 0, 0, 0, 1, 0, 1, 1, 1
4.396991625000000, 1, 0, 0, 1, 0, 1, 1, 1
4.399609083333334, 0, 0, 0, 1, 0, 1, 1, 1
4.402377916666667, 1, 0, 0, 1, 0, 1, 1, 1
4.404989041666667, 0, 0, 0, 1, 0, 1, 1, 1
4.407775625000000, 1, 0, 0, 1, 0, 1, 1, 1
4.410337291666667, 0, 0, 0, 1, 0, 1, 1, 1
4.413088458333333, 1, 0, 0, 1, 0, 1, 1, 1
4.415672291666667, 0, 0, 0, 1, 0, 1, 1, 1
4.418443583333334, 1, 0, 0, 1, 0, 1, 1, 1
4.421054458333334, 0, 0, 0, 1, 0, 1, 1, 1
4.423807833333334, 1, 0, 0, 1, 0, 1, 1, 1
4.426425791666666, 0, 0, 0, 1, 0, 1, 1, 1
4.429194708333333, 1, 0, 0, 1, 0, 1, 1, 1
4.431808333333334, 0, 0, 0, 1, 0, 1, 1, 1
4.434594375000001, 1, 0, 0, 1, 0, 1, 1, 1
4.437157625000000, 0, 0, 0, 1, 0, 1, 1, 1
4.439906875000000, 1, 0, 0, 1, 0, 1, 1, 1
4.442492083333334, 0, 0, 0, 1, 0, 1, 1, 1
4.445263000000001, 1, 0, 0, 1, 0, 1, 1, 1
4.447872958333334, 0, 0, 0, 1, 0, 1, 1, 1
4.450626375000001, 1, 0, 0, 1, 0, 1, 1, 1
4.453240916666667, 0, 0, 0, 1, 0, 1, 1, 1
4.456010375000000, 1, 0, 0, 1, 0, 1, 1, 1
4.458624958333334, 0, 0, 0, 1, 0, 1, 1, 1
4.461411916666667, 1, 0, 0, 1, 0, 1, 1, 1
4.463969250000000, 0, 0, 0, 1, 0, 1, 1, 1
4.466723500000001, 1, 0, 0, 1, 0, 1, 1, 1
4.469303500000001, 0, 0, 0, 1, 0, 1, 1, 1
4.472081541666667, 1, 0, 0, 1, 0, 1, 1, 1
4.474691666666667, 0, 0, 0, 1, 0, 1, 1, 1
4.477449250000000, 1, 0, 0, 1, 0, 1, 1, 1
4.480059708333334, 0, 0, 0, 1, 0, 1, 1, 1
4.482831791666667, 1, 0, 0, 1, 0, 1, 1, 1
4.485446791666667, 0, 0, 0, 1, 0, 1, 1, 1
4.488235208333333, 1, 0, 0, 1, 0, 1, 1, 1
4.490790166666667, 0, 0, 0, 1, 0, 1, 1, 1
4.493547625000001, 1, 0, 0, 1, 0, 1, 1, 1
4.496124916666667, 0, 0, 0, 1, 0, 1, 1, 1
4.498904791666667, 1, 0, 0, 1, 0, 1, 1, 1
4.501510791666667, 0, 0, 0, 1, 0, 1, 1, 1
4.504267875000000, 1, 0, 0, 1, 0, 1, 1, 1
4.506879125000000, 0, 0, 0, 1, 0, 1, 1, 1
4.509654083333333, 1, 0, 0, 1, 0, 1, 1, 1
4.512265416666667, 0, 0, 0, 1, 0, 1, 1, 1
4.515053500000000, 1, 0, 0, 1, 0, 1, 1, 1
4.517607541666667, 0, 0, 0, 1, 0, 1, 1, 1
4.520365125000001, 1, 0, 0, 1, 0, 1, 1, 1
4.522941333333334, 0, 0, 0, 1, 0, 1, 1, 1
4.525723833333333, 1, 0, 0, 1, 0, 1, 1, 1
4.528328375000000, 0, 0, 0, 1, 0, 1, 1, 1
4.531083208333333, 1, 0, 0, 1, 0, 1, 1, 1
4.533696708333333, 0, 0, 0, 1, 0, 1, 1, 1
4.536468250000000, 1, 0, 0, 1, 0, 1, 1, 1
4.539082458333334, 0, 0, 0, 1, 0, 1, 1, 1
4.541868833333334, 1, 0, 0, 1, 0, 1, 1, 1
4.544426208333333, 0, 0, 0, 1, 0, 1, 1, 1
4.547183791666667, 1, 0, 0, 1, 0, 1, 1, 1
4.549759458333334, 0, 0, 0, 1, 0, 1, 1, 1
4.552537208333334, 1, 0, 0, 1, 0, 1, 1, 1
4.555148083333334, 0, 0, 0, 1, 0, 1, 1, 1
4.557900916666667, 1, 0, 0, 1, 0, 1, 1, 1
4.560514666666667, 0, 0, 0, 1, 0, 1, 1, 1
4.563284833333333, 1, 0, 0, 1, 0, 1, 1, 1
4.565897416666667, 0, 0, 0, 1, 0, 1, 1, 1
4.567650875000000, 0, 1, 0, 1, 0, 1, 1, 1
4.568684125000000, 1, 1, 0, 1, 0, 1, 1, 1
4.571244041666667, 0, 1, 0, 1, 0, 1, 1, 1
4.573995583333334, 1, 1, 0, 1, 0, 1, 1, 1
4.576578666666667, 0, 1, 0, 1, 0, 1, 1, 1
4.579351958333334, 1, 1, 0, 1, 0, 1, 1, 1
4.581961375000001, 0, 1, 0, 1, 0, 1, 1, 1
4.584715583333334, 1, 1, 0, 1, 0, 1, 1, 1
4.587335833333333, 0, 1, 0, 1, 0, 1, 1, 1
4.590101958333333, 1, 1, 0, 1, 0, 1, 1, 1
4.592714333333333, 0, 1, 0, 1, 0, 1, 1, 1
4.595502250000000, 1, 1, 0, 1, 0, 1, 1, 1
4.598064833333334, 0, 1, 0, 1, 0, 1, 1, 1
4.600815250000000, 1, 1, 0, 1, 0, 1, 1, 1
4.603399041666667, 0, 1, 0, 1, 0, 1, 1, 1
4.606171583333333, 1, 1, 0, 1, 0, 1, 1, 1
4.608783666666667, 0, 1, 0, 1, 0, 1, 1, 1
4.611536041666667, 1, 1, 0, 1, 0, 1, 1, 1
4.614153125000001, 0, 1, 0, 1, 0, 1, 1, 1
4.616922625000000, 1, 1, 0, 1, 0, 1, 1, 1
4.619536166666667, 0, 1, 0, 1, 0, 1, 1, 1
4.622321958333334, 1, 1, 0, 1, 0, 1, 1, 1
4.624882583333334, 0, 1, 0, 1, 0, 1, 1, 1
4.627630833333334, 1, 1, 0, 1, 0, 1, 1, 1
4.630213791666667, 0, 1, 0, 1, 0, 1, 1, 1
4.632990583333334, 1, 1, 0, 1, 0, 1, 1, 1
4.635599458333334, 0, 1, 0, 1, 0, 1, 1, 1
4.638355041666667, 1, 1, 0, 1, 0, 1, 1, 1
4.640970000000000, 0, 1, 0, 1, 0, 1, 1, 1
4.643739958333334, 1, 1, 0, 1, 0, 1, 1, 1
4.646354250000000, 0, 1, 0, 1, 0, 1, 1, 1
4.649142208333334, 1, 1, 0, 1, 0, 1, 1, 1
4.651698416666667, 0, 1, 0, 1, 0, 1, 1, 1
4.654451041666667, 1, 1, 0, 1, 0, 1, 1, 1
4.657030250000000, 0, 1, 0, 1, 0, 1, 1, 1
4.659809541666667, 1, 1, 0, 1, 0, 1, 1, 1
4.662416875000000, 0, 1, 0, 1, 0, 1, 1, 1
4.665174416666667, 1, 1, 0, 1, 0, 1, 1, 1
4.667784458333333, 0, 1, 0, 1, 0, 1, 1, 1
4.670555750000000, 1, 1, 0, 1, 0, 1, 1, 1
4.673169875000000, 0, 1, 0, 1, 0, 1, 1, 1
4.675956625000000, 1, 1, 0, 1, 0, 1, 1, 1
4.678512625000001, 0, 1, 0, 1, 0, 1, 1, 1
4.681272208333334, 1, 1, 0, 1, 0, 1, 1, 1
4.683846833333334, 0, 1, 0, 1, 0, 1, 1, 1
4.686626750000000, 1, 1, 0, 1, 0, 1, 1, 1
