Time[s], Motor_J17_P1, MPF_J23_P2, PaperIn_J27_P5, Duplex_J27_P2, Exit_J14_P2, Narrow_J11_P2, Channel 6, Channel 7
5.888712708333333, 0, 1, 1, 1, 1, 0, 1, 1
5.891481791666667, 1, 1, 1, 1, 1, 0, 1, 1
5.894098416666667, 0, 1, 1, 1, 1, 0, 1, 1
5.896882500000000, 1, 1, 1, 1, 1, 0, 1, 1
5.899440750000000, 0, 1, 1, 1, 1, 0, 1, 1
5.902194875000000, 1, 1, 1, 1, 1, 0, 1, 1
5.904776750000001, 0, 1, 1, 1, 1, 0, 1, 1
5.907554541666667, 1, 1, 1, 1, 1, 0, 1, 1
5.910163958333333, 0, 1, 1, 1, 1, 0, 1, 1
5.912914708333334, 1, 1, 1, 1, 1, 0, 1, 1
5.915530958333334, 0, 1, 1, 1, 1, 0, 1, 1
5.918301875000000, 1, 1, 1, 1, 1, 0, 1, 1
5.920916916666667, 0, 1, 1, 1, 1, 0, 1, 1
5.923700791666667, 1, 1, 1, 1, 1, 0, 1, 1
5.926260666666667, 0, 1, 1, 1, 1, 0, 1, 1
5.929012958333334, 1, 1, 1, 1, 1, 0, 1, 1
5.931597416666667, 0, 1, 1, 1, 1, 0, 1, 1
5.934370541666667, 1, 1, 1, 1, 1, 0, 1, 1
5.936983958333333, 0, 1, 1, 1, 1, 0, 1, 1
5.939735583333333, 1, 1, 1, 1, 1, 0, 1, 1
5.942353041666667, 0, 1, 1, 1, 1, 0, 1, 1
5.945118875000000, 1, 1, 1, 1, 1, 0, 1, 1
5.947735291666667, 0, 1, 1, 1, 1, 0, 1, 1
5.950520000000000, 1, 1, 1, 1, 1, 0, 1, 1
5.953081166666667, 0, 1, 1, 1, 1, 0, 1, 1
5.955827416666667, 1, 1, 1, 1, 1, 0, 1, 1
5.958414500000000, 0, 1, 1, 1, 1, 0, 1, 1
5.961185750000000, 1, 1, 1, 1, 1, 0, 1, 1
5.963795541666667, 0, 1, 1, 1, 1, 0, 1, 1
5.966549833333334, 1, 1, 1, 1, 1, 0, 1, 1
5.969164916666667, 0, 1, 1, 1, 1, 0, 1, 1
5.971932458333334, 1, 1, 1, 1, 1, 0, 1, 1
5.974548541666667, 0, 1, 1, 1, 1, 0, 1, 1
5.977337458333333, 1, 1, 1, 1, 1, 0, 1, 1
5.979896750000000, 0, 1, 1, 1, 1, 0, 1, 1
5.982646375000001, 1, 1, 1, 1, 1, 0, 1, 1
5.985230000000000, 0, 1, 1, 1, 1, 0, 1, 1
5.988005791666667, 1, 1, 1, 1, 1, 0, 1, 1
5.990616041666667, 0, 1, 1, 1, 1, 0, 1, 1
5.993371166666667, 1, 1, 1, 1, 1, 0, 1, 1
5.995982375000001, 0, 1, 1, 1, 1, 0, 1, 1
5.998754000000000, 1, 1, 1, 1, 1, 0, 1, 1
6.001368208333334, 0, 1, 1, 1, 1, 0, 1, 1
6.004152708333334, 1, 1, 1, 1, 1, 0, 1, 1
6.006710208333334, 0, 1, 1, 1, 1, 0, 1, 1
6.009466125000000, 1, 1, 1, 1, 1, 0, 1, 1
6.012046375000001, 0, 1, 1, 1, 1, 0, 1, 1
6.014825125000001, 1, 1, 1, 1, 1, 0, 1, 1
6.017433041666667, 0, 1, 1, 1, 1, 0, 1, 1
6.020190125000000, 1, 1, 1, 1, 1, 0, 1, 1
6.022800041666667, 0, 1, 1, 1, 1, 0, 1, 1
6.025571375000000, 1, 1, 1, 1, 1, 0, 1, 1
6.028187333333333, 0, 1, 1, 1, 1, 0, 1, 1
6.030974916666667, 1, 1, 1, 1, 1, 0, 1, 1
6.033530083333334, 0, 1, 1, 1, 1, 0, 1, 1
6.036286083333334, 1, 1, 1, 1, 1, 0, 1, 1
6.038863333333333, 0, 1, 1, 1, 1, 0, 1, 1
6.041643833333334, 1, 1, 1, 1, 1, 0, 1, 1
6.044252541666667, 0, 1, 1, 1, 1, 0, 1, 1
6.047009791666667, 1, 1, 1, 1, 1, 0, 1, 1
6.049617583333334, 0, 1, 1, 1, 1, 0, 1, 1
6.052389250000000, 1, 1, 1, 1, 1, 0, 1, 1
6.055006958333334, 0, 1, 1, 1, 1, 0, 1, 1
6.057789583333333, 1, 1, 1, 1, 1, 0, 1, 1
6.060348041666667, 0, 1, 1, 1, 1, 0, 1, 1
6.063104500000001, 1, 1, 1, 1, 1, 0, 1, 1
6.065682583333333, 0, 1, 1, 1, 1, 0, 1, 1
6.068458333333334, 1, 1, 1, 1, 1, 0, 1, 1
6.071070416666667, 0, 1, 1, 1, 1, 0, 1, 1
6.073826791666667, 1, 1, 1, 1, 1, 0, 1, 1
6.076437708333334, 0, 1, 1, 1, 1, 0, 1, 1
6.079205750000001, 1, 1, 1, 1, 1, 0, 1, 1
6.081822166666667, 0, 1, 1, 1, 1, 0, 1, 1
6.084607083333334, 1, 1, 1, 1, 1, 0, 1, 1
6.087167416666667, 0, 1, 1, 1, 1, 0, 1, 1
6.089920958333334, 1, 1, 1, 1, 1, 0, 1, 1
6.092502541666667, 0, 1, 1, 1, 1, 0, 1, 1
6.095276750000000, 1, 1, 1, 1, 1, 0, 1, 1
6.097889875000001, 0, 1, 1, 1, 1, 0, 1, 1
6.100640833333333, 1, 1, 1, 1, 1, 0, 1, 1
6.103257916666667, 0, 1, 1, 1, 1, 0, 1, 1
6.106025916666667, 1, 1, 1, 1, 1, 0, 1, 1
6.108640583333334, 0, 1, 1, 1, 1, 0, 1, 1
6.111424500000000, 1, 1, 1, 1, 1, 0, 1, 1
6.113986333333334, 0, 1, 1, 1, 1, 0, 1, 1
6.116736166666667, 1, 1, 1, 1, 1, 0, 1, 1
6.119321750000000, 0, 1, 1, 1, 1, 0, 1, 1
6.122095958333333, 1, 1, 1, 1, 1, 0, 1, 1
6.124711833333333, 0, 1, 1, 1, 1, 0, 1, 1
6.127459250000000, 1, 1, 1, 1, 1, 0, 1, 1
6.130076958333333, 0, 1, 1, 1, 1, 0, 1, 1
6.132844791666667, 1, 1, 1, 1, 1, 0, 1, 1
6.135457833333334, 0, 1, 1, 1, 1, 0, 1, 1
6.138244625000000, 1, 1, 1, 1, 1, 0, 1, 1
6.140807541666667, 0, 1, 1, 1, 1, 0, 1, 1
6.143555458333334, 1, 1, 1, 1, 1, 0, 1, 1
6.146142333333334, 0, 1, 1, 1, 1, 0, 1, 1
6.148914250000001, 1, 1, 1, 1, 1, 0, 1, 1
6.151525958333334, 0, 1, 1, 1, 1, 0, 1, 1
6.154278708333334, 1, 1, 1, 1, 1, 0, 1, 1
6.156891750000001, 0, 1, 1, 1, 1, 0, 1, 1
6.159659166666667, 1, 1, 1, 1, 1, 0, 1, 1
6.162275833333334, 0, 1, 1, 1, 1, 0, 1, 1
6.165061625000001, 1, 1, 1, 1, 1, 0, 1, 1
6.167617041666667, 0, 1, 1, 1, 1, 0, 1, 1
6.170372250000001, 1, 1, 1, 1, 1, 0, 1, 1
6.172954750000001, 0, 1, 1, 1, 1, 0, 1, 1
6.175729375000000, 1, 1, 1, 1, 1, 0, 1, 1
6.178339666666667, 0, 1, 1, 1, 1, 0, 1, 1
6.181095916666667, 1, 1, 1, 1, 1, 0, 1, 1
6.183706250000000, 0, 1, 1, 1, 1, 0, 1, 1
6.186478000000000, 1, 1, 1, 1, 1, 0, 1, 1
6.189092833333333, 0, 1, 1, 1, 1, 0, 1, 1
6.191877833333334, 1, 1, 1, 1, 1, 0, 1, 1
6.194435166666667, 0, 1, 1, 1, 1, 0, 1, 1
6.197192125000000, 1, 1, 1, 1, 1, 0, 1, 1
6.199771750000000, 0, 1, 1, 1, 1, 0, 1, 1
6.202550583333334, 1, 1, 1, 1, 1, 0, 1, 1
6.205158041666667, 0, 1, 1, 1, 1, 0, 1, 1
6.207915666666667, 1, 1, 1, 1, 1, 0, 1, 1
6.210525333333334, 0, 1, 1, 1, 1, 0, 1, 1
6.213298250000000, 1, 1, 1, 1, 1, 0, 1, 1
6.215915208333334, 0, 1, 1, 1, 1, 0, 1, 1
6.218701125000000, 1, 1, 1, 1, 1, 0, 1, 1
6.221255625000000, 0, 1, 1, 1, 1, 0, 1, 1
6.224013708333334, 1, 1, 1, 1, 1, 0, 1, 1
6.226592708333333, 0, 1, 1, 1, 1, 0, 1, 1
6.229373375000001, 1, 1, 1, 1, 1, 0, 1, 1
6.231980375000000, 0, 1, 1, 1, 1, 0, 1, 1
6.234738416666667, 1, 1, 1, 1, 1, 0, 1, 1
6.237347083333334, 0, 1, 1, 1, 1, 0, 1, 1
6.240117875000000, 1, 1, 1, 1, 1, 0, 1, 1
6.242735291666667, 0, 1, 1, 1, 1, 0, 1, 1
6.245518875000000, 1, 1, 1, 1, 1, 0, 1, 1
6.248075291666667, 0, 1, 1, 1, 1, 0, 1, 1
6.250831958333333, 1, 1, 1, 1, 1, 0, 1, 1
6.253411875000000, 0, 1, 1, 1, 1, 0, 1, 1
6.256189125000001, 1, 1, 1, 1, 1, 0, 1, 1
6.258799166666667, 0, 1, 1, 1, 1, 0, 1, 1
6.260704125000000, 0, 1, 1, 1, 1, 1, 1, 1
6.260704166666667, 0, 1, 1, 1, 1, 0, 1, 1
6.260704458333334, 0, 1, 1, 1, 1, 1, 1, 1
6.260704500000000, 0, 1, 1, 1, 1, 0, 1, 1
6.260704541666667, 0, 1, 1, 1, 1, 1, 1, 1
6.260704583333334, 0, 1, 1, 1, 1, 0, 1, 1
6.260704625000001, 0, 1, 1, 1, 1, 1, 1, 1
6.260704666666667, 0, 1, 1, 1, 1, 0, 1, 1
6.260704708333334, 0, 1, 1, 1, 1, 1, 1, 1
6.261555125000000, 1, 1, 1, 1, 1, 1, 1, 1
6.264165750000000, 0, 1, 1, 1, 1, 1, 1, 1
6.266933791666667, 1, 1, 1, 1, 1, 1, 1, 1
6.269551041666667, 0, 1, 1, 1, 1, 1, 1, 1
6.272333791666667, 1, 1, 1, 1, 1, 1, 1, 1
6.274894583333333, 0, 1, 1, 1, 1, 1, 1, 1
6.277647833333334, 1, 1, 1, 1, 1, 1, 1, 1
6.280229750000000, 0, 1, 1, 1, 1, 1, 1, 1
6.283003250000000, 1, 1, 1, 1, 1, 1, 1, 1
6.285618750000000, 0, 1, 1, 1, 1, 1, 1, 1
6.288369750000000, 1, 1, 1, 1, 1, 1, 1, 1
6.290984708333334, 0, 1, 1, 1, 1, 1, 1, 1
6.293750458333334, 1, 1, 1, 1, 1, 1, 1, 1
6.296367291666667, 0, 1, 1, 1, 1, 1, 1, 1
6.299153000000000, 1, 1, 1, 1, 1, 1, 1, 1
6.301713708333334, 0, 1, 1, 1, 1, 1, 1, 1
6.304461916666667, 1, 1, 1, 1, 1, 1, 1, 1
6.307048625000000, 0, 1, 1, 1, 1, 1, 1, 1
6.309821125000000, 1, 1, 1, 1, 1, 1, 1, 1
6.312433416666667, 0, 1, 1, 1, 1, 1, 1, 1
6.315185791666667, 1, 1, 1, 1, 1, 1, 1, 1
6.317800875000001, 0, 1, 1, 1, 1, 1, 1, 1
6.320567083333334, 1, 1, 1, 1, 1, 1, 1, 1
6.323185041666667, 0, 1, 1, 1, 1, 1, 1, 1
6.325971500000001, 1, 1, 1, 1, 1, 1, 1, 1
6.328533291666667, 0, 1, 1, 1, 1, 1, 1, 1
6.331280916666667, 1, 1, 1, 1, 1, 1, 1, 1
6.333868458333334, 0, 1, 1, 1, 1, 1, 1, 1
6.336640458333334, 1, 1, 1, 1, 1, 1, 1, 1
6.339251166666667, 0, 1, 1, 1, 1, 1, 1, 1
6.342005291666667, 1, 1, 1, 1, 1, 1, 1, 1
6.344614916666667, 0, 1, 1, 1, 1, 1, 1, 1
6.347386916666667, 1, 1, 1, 1, 1, 1, 1, 1
6.350003291666667, 0, 1, 1, 1, 1, 1, 1, 1
6.352788958333334, 1, 1, 1, 1, 1, 1, 1, 1
6.355345250000000, 0, 1, 1, 1, 1, 1, 1, 1
6.358099833333334, 1, 1, 1, 1, 1, 1, 1, 1
6.360682333333334, 0, 1, 1, 1, 1, 1, 1, 1
6.363459416666667, 1, 1, 1, 1, 1, 1, 1, 1
6.366068333333334, 0, 1, 1, 1, 1, 1, 1, 1
6.368825416666667, 1, 1, 1, 1, 1, 1, 1, 1
6.371433250000001, 0, 1, 1, 1, 1, 1, 1, 1
6.374203583333334, 1, 1, 1, 1, 1, 1, 1, 1
6.376821041666667, 0, 1, 1, 1, 1, 1, 1, 1
6.379607958333334, 1, 1, 1, 1, 1, 1, 1, 1
6.382163375000000, 0, 1, 1, 1, 1, 1, 1, 1
6.384920166666667, 1, 1, 1, 1, 1, 1, 1, 1
6.387499041666667, 0, 1, 1, 1, 1, 1, 1, 1
6.390278375000000, 1, 1, 1, 1, 1, 1, 1, 1
6.392885916666667, 0, 1, 1, 1, 1, 1, 1, 1
6.395645416666667, 1, 1, 1, 1, 1, 1, 1, 1
6.398253250000001, 0, 1, 1, 1, 1, 1, 1, 1
6.401023791666667, 1, 1, 1, 1, 1, 1, 1, 1
6.403640875000001, 0, 1, 1, 1, 1, 1, 1, 1
6.406426708333334, 1, 1, 1, 1, 1, 1, 1, 1
6.408981875000000, 0, 1, 1, 1, 1, 1, 1, 1
6.411738250000000, 1, 1, 1, 1, 1, 1, 1, 1
6.414318458333334, 0, 1, 1, 1, 1, 1, 1, 1
6.417098041666667, 1, 1, 1, 1, 1, 1, 1, 1
6.419706250000000, 0, 1, 1, 1, 1, 1, 1, 1
6.422409208333334, 1, 1, 1, 1, 1, 1, 1, 1
6.425213250000001, 0, 1, 1, 1, 1, 1, 1, 1
6.428120625000000, 1, 1, 1, 1, 1, 1, 1, 1
6.430927416666667, 0, 1, 1, 1, 1, 1, 1, 1
6.433918416666667, 1, 1, 1, 1, 1, 1, 1, 1
6.436722166666667, 0, 1, 1, 1, 1, 1, 1, 1
6.439748208333334, 1, 1, 1, 1, 1, 1, 1, 1
6.442641250000000, 0, 1, 1, 1, 1, 1, 1, 1
6.445770250000001, 1, 1, 1, 1, 1, 1, 1, 1
6.448765333333334, 0, 1, 1, 1, 1, 1, 1, 1
6.451949000000001, 1, 1, 1, 1, 1, 1, 1, 1
6.455035875000000, 0, 1, 1, 1, 1, 1, 1, 1
6.458314291666667, 1, 1, 1, 1, 1, 1, 1, 1
6.461488041666667, 0, 1, 1, 1, 1, 1, 1, 1
6.464880458333334, 1, 1, 1, 1, 1, 1, 1, 1
6.468070541666667, 0, 1, 1, 1, 1, 1, 1, 1
6.471523625000001, 1, 1, 1, 1, 1, 1, 1, 1
6.474835166666667, 0, 1, 1, 1, 1, 1, 1, 1
6.478427625000000, 1, 1, 1, 1, 1, 1, 1, 1
6.481879875000001, 0, 1, 1, 1, 1, 1, 1, 1
6.485560541666667, 1, 1, 1, 1, 1, 1, 1, 1
6.489144041666667, 0, 1, 1, 1, 1, 1, 1, 1
6.492965208333334, 1, 1, 1, 1, 1, 1, 1, 1
6.496680625000001, 0, 1, 1, 1, 1, 1, 1, 1
6.500667708333333, 1, 1, 1, 1, 1, 1, 1, 1
6.504435791666667, 0, 1, 1, 1, 1, 1, 1, 1
6.508534625000000, 1, 1, 1, 1, 1, 1, 1, 1
6.512489416666667, 0, 1, 1, 1, 1, 1, 1, 1
6.516803791666667, 1, 1, 1, 1, 1, 1, 1, 1
6.520978208333334, 0, 1, 1, 1, 1, 1, 1, 1
6.525458791666667, 1, 1, 1, 1, 1, 1, 1, 1
6.529853708333333, 0, 1, 1, 1, 1, 1, 1, 1
6.534576041666667, 1, 1, 1, 1, 1, 1, 1, 1
6.539209541666667, 0, 1, 1, 1, 1, 1, 1, 1
6.544228875000001, 1, 1, 1, 1, 1, 1, 1, 1
6.549023875000000, 0, 1, 1, 1, 1, 1, 1, 1
6.554296166666667, 1, 1, 1, 1, 1, 1, 1, 1
6.559453833333333, 0, 1, 1, 1, 1, 1, 1, 1
6.565165458333333, 1, 1, 1, 1, 1, 1, 1, 1
6.570792833333334, 0, 1, 1, 1, 1, 1, 1, 1
6.576950166666667, 1, 1, 1, 1, 1, 1, 1, 1
6.583138958333334, 0, 1, 1, 1, 1, 1, 1, 1
6.589969208333334, 1, 1, 1, 1, 1, 1, 1, 1
6.596890166666667, 0, 1, 1, 1, 1, 1, 1, 1
6.604671291666667, 1, 1, 1, 1, 1, 1, 1, 1
6.612448375000000, 0, 1, 1, 1, 1, 1, 1, 1
6.621470916666667, 1, 1, 1, 1, 1, 1, 1, 1
6.630928750000001, 0, 1, 1, 1, 1, 1, 1, 1
6.642410458333334, 1, 1, 1, 1, 1, 1, 1, 1
6.655357375000000, 0, 1, 1, 1, 1, 1, 1, 1
6.673128416666667, 1, 1, 1, 1, 1, 1, 1, 1
6.776310875000000, 0, 1, 1, 1, 1, 1, 1, 1
6.826646041666667, 1, 1, 1, 1, 1, 1, 1, 1
6.894375416666667, 0, 1, 1, 1, 1, 1, 1, 1
