Time[s], Motor_J17_P1, MPF_J23_P2, PaperIn_J27_P5, Duplex_J27_P2, Exit_J14_P2, Narrow_J11_P2, Channel 6, Channel 7
3.608641125000000, 1, 0, 0, 1, 1, 1, 1, 1
3.611251166666667, 0, 0, 0, 1, 1, 1, 1, 1
3.614009541666667, 1, 0, 0, 1, 1, 1, 1, 1
3.616620666666667, 0, 0, 0, 1, 1, 1, 1, 1
3.619390666666667, 1, 0, 0, 1, 1, 1, 1, 1
3.622008041666667, 0, 0, 0, 1, 1, 1, 1, 1
3.624790666666667, 1, 0, 0, 1, 1, 1, 1, 1
3.627348583333334, 0, 0, 0, 1, 1, 1, 1, 1
3.630105791666667, 1, 0, 0, 1, 1, 1, 1, 1
3.632685458333333, 0, 0, 0, 1, 1, 1, 1, 1
3.635463000000000, 1, 0, 0, 1, 1, 1, 1, 1
3.638072708333334, 0, 0, 0, 1, 1, 1, 1, 1
3.640829500000000, 1, 0, 0, 1, 1, 1, 1, 1
3.643442291666667, 0, 0, 0, 1, 1, 1, 1, 1
3.646212125000000, 1, 0, 0, 1, 1, 1, 1, 1
3.648827458333334, 0, 0, 0, 1, 1, 1, 1, 1
3.651611333333334, 1, 0, 0, 1, 1, 1, 1, 1
3.654170333333334, 0, 0, 0, 1, 1, 1, 1, 1
3.656926041666667, 1, 0, 0, 1, 1, 1, 1, 1
3.659506291666667, 0, 0, 0, 1, 1, 1, 1, 1
3.662281041666667, 1, 0, 0, 1, 1, 1, 1, 1
3.664893583333333, 0, 0, 0, 1, 1, 1, 1, 1
3.667647416666667, 1, 0, 0, 1, 1, 1, 1, 1
3.670261750000000, 0, 0, 0, 1, 1, 1, 1, 1
3.673030458333334, 1, 0, 0, 1, 1, 1, 1, 1
3.675645291666667, 0, 0, 0, 1, 1, 1, 1, 1
3.678432541666667, 1, 0, 0, 1, 1, 1, 1, 1
3.680991625000000, 0, 0, 0, 1, 1, 1, 1, 1
3.683744791666667, 1, 0, 0, 1, 1, 1, 1, 1
3.686327250000000, 0, 0, 0, 1, 1, 1, 1, 1
3.689099375000000, 1, 0, 0, 1, 1, 1, 1, 1
3.691713000000000, 0, 0, 0, 1, 1, 1, 1, 1
3.694466583333333, 1, 0, 0, 1, 1, 1, 1, 1
3.697083041666667, 0, 0, 0, 1, 1, 1, 1, 1
3.699849916666667, 1, 0, 0, 1, 1, 1, 1, 1
3.702461750000000, 0, 0, 0, 1, 1, 1, 1, 1
3.705248291666667, 1, 0, 0, 1, 1, 1, 1, 1
3.707809666666667, 0, 0, 0, 1, 1, 1, 1, 1
3.710558333333334, 1, 0, 0, 1, 1, 1, 1, 1
3.713143625000000, 0, 0, 0, 1, 1, 1, 1, 1
3.715914500000000, 1, 0, 0, 1, 1, 1, 1, 1
3.718525500000000, 0, 0, 0, 1, 1, 1, 1, 1
3.721278750000000, 1, 0, 0, 1, 1, 1, 1, 1
3.723893958333333, 0, 0, 0, 1, 1, 1, 1, 1
3.726663916666667, 1, 0, 0, 1, 1, 1, 1, 1
3.729278333333334, 0, 0, 0, 1, 1, 1, 1, 1
3.732062916666667, 1, 0, 0, 1, 1, 1, 1, 1
3.734623333333333, 0, 0, 0, 1, 1, 1, 1, 1
3.737373708333334, 1, 0, 0, 1, 1, 1, 1, 1
3.739962375000000, 0, 0, 0, 1, 1, 1, 1, 1
3.742731875000000, 1, 0, 0, 1, 1, 1, 1, 1
3.745343250000000, 0, 0, 0, 1, 1, 1, 1, 1
3.748097916666667, 1, 0, 0, 1, 1, 1, 1, 1
3.750709875000000, 0, 0, 0, 1, 1, 1, 1, 1
3.753480500000000, 1, 0, 0, 1, 1, 1, 1, 1
3.756098166666667, 0, 0, 0, 1, 1, 1, 1, 1
3.758882166666667, 1, 0, 0, 1, 1, 1, 1, 1
3.761437416666667, 0, 0, 0, 1, 1, 1, 1, 1
3.764192166666667, 1, 0, 0, 1, 1, 1, 1, 1
3.766774916666667, 0, 0, 0, 1, 1, 1, 1, 1
3.769551166666667, 1, 0, 0, 1, 1, 1, 1, 1
3.772161583333334, 0, 0, 0, 1, 1, 1, 1, 1
3.774916125000000, 1, 0, 0, 1, 1, 1, 1, 1
3.777528666666667, 0, 0, 0, 1, 1, 1, 1, 1
3.780299250000000, 1, 0, 0, 1, 1, 1, 1, 1
3.782916041666667, 0, 0, 0, 1, 1, 1, 1, 1
3.785701166666667, 1, 0, 0, 1, 1, 1, 1, 1
3.788257708333334, 0, 0, 0, 1, 1, 1, 1, 1
3.791013250000000, 1, 0, 0, 1, 1, 1, 1, 1
3.793593416666667, 0, 0, 0, 1, 1, 1, 1, 1
3.796372083333333, 1, 0, 0, 1, 1, 1, 1, 1
3.798979583333334, 0, 0, 0, 1, 1, 1, 1, 1
3.801736750000000, 1, 0, 0, 1, 1, 1, 1, 1
3.804348333333333, 0, 0, 0, 1, 1, 1, 1, 1
3.807118875000000, 1, 0, 0, 1, 1, 1, 1, 1
3.809732500000000, 0, 0, 0, 1, 1, 1, 1, 1
3.812517208333333, 1, 0, 0, 1, 1, 1, 1, 1
3.815075125000000, 0, 0, 0, 1, 1, 1, 1, 1
3.817830666666667, 1, 0, 0, 1, 1, 1, 1, 1
3.820411333333333, 0, 0, 0, 1, 1, 1, 1, 1
3.823187791666667, 1, 0, 0, 1, 1, 1, 1, 1
3.825798000000000, 0, 0, 0, 1, 1, 1, 1, 1
3.828551500000000, 1, 0, 0, 1, 1, 1, 1, 1
3.831166416666667, 0, 0, 0, 1, 1, 1, 1, 1
3.833935541666667, 1, 0, 0, 1, 1, 1, 1, 1
3.836549625000000, 0, 0, 0, 1, 1, 1, 1, 1
3.839334583333334, 1, 0, 0, 1, 1, 1, 1, 1
3.841893416666667, 0, 0, 0, 1, 1, 1, 1, 1
3.844647375000000, 1, 0, 0, 1, 1, 1, 1, 1
3.847231000000000, 0, 0, 0, 1, 1, 1, 1, 1
3.850004708333334, 1, 0, 0, 1, 1, 1, 1, 1
3.852619750000000, 0, 0, 0, 1, 1, 1, 1, 1
3.855370375000000, 1, 0, 0, 1, 1, 1, 1, 1
3.857985291666667, 0, 0, 0, 1, 1, 1, 1, 1
3.860755791666667, 1, 0, 0, 1, 1, 1, 1, 1
3.863372375000000, 0, 0, 0, 1, 1, 1, 1, 1
3.866154916666667, 1, 0, 0, 1, 1, 1, 1, 1
3.868714916666667, 0, 0, 0, 1, 1, 1, 1, 1
3.871466625000000, 1, 0, 0, 1, 1, 1, 1, 1
3.874052375000000, 0, 0, 0, 1, 1, 1, 1, 1
3.876823750000000, 1, 0, 0, 1, 1, 1, 1, 1
3.879436000000000, 0, 0, 0, 1, 1, 1, 1, 1
3.882189375000000, 1, 0, 0, 1, 1, 1, 1, 1
3.884807708333334, 0, 0, 0, 1, 1, 1, 1, 1
3.887572833333333, 1, 0, 0, 1, 1, 1, 1, 1
3.890187500000000, 0, 0, 0, 1, 1, 1, 1, 1
3.892972458333333, 1, 0, 0, 1, 1, 1, 1, 1
3.895531708333333, 0, 0, 0, 1, 1, 1, 1, 1
3.898282583333334, 1, 0, 0, 1, 1, 1, 1, 1
3.900871875000000, 0, 0, 0, 1, 1, 1, 1, 1
3.903642166666667, 1, 0, 0, 1, 1, 1, 1, 1
3.906250583333334, 0, 0, 0, 1, 1, 1, 1, 1
3.909004833333333, 1, 0, 0, 1, 1, 1, 1, 1
3.911622458333333, 0, 0, 0, 1, 1, 1, 1, 1
3.914388208333333, 1, 0, 0, 1, 1, 1, 1, 1
3.917003875000000, 0, 0, 0, 1, 1, 1, 1, 1
3.919789500000000, 1, 0, 0, 1, 1, 1, 1, 1
3.922347416666667, 0, 0, 0, 1, 1, 1, 1, 1
3.925099250000000, 1, 0, 0, 1, 1, 1, 1, 1
3.927684958333334, 0, 0, 0, 1, 1, 1, 1, 1
3.930458458333334, 1, 0, 0, 1, 1, 1, 1, 1
3.933067750000000, 0, 0, 0, 1, 1, 1, 1, 1
3.935822250000000, 1, 0, 0, 1, 1, 1, 1, 1
3.938435833333334, 0, 0, 0, 1, 1, 1, 1, 1
3.941206833333334, 1, 0, 0, 1, 1, 1, 1, 1
3.943821541666667, 0, 0, 0, 1, 1, 1, 1, 1
3.946604666666667, 1, 0, 0, 1, 1, 1, 1, 1
3.949163666666667, 0, 0, 0, 1, 1, 1, 1, 1
3.951919375000000, 1, 0, 0, 1, 1, 1, 1, 1
3.954500916666667, 0, 0, 0, 1, 1, 1, 1, 1
3.957278708333333, 1, 0, 0, 1, 1, 1, 1, 1
3.959886333333333, 0, 0, 0, 1, 1, 1, 1, 1
3.962642708333334, 1, 0, 0, 1, 1, 1, 1, 1
3.965254125000000, 0, 0, 0, 1, 1, 1, 1, 1
3.968024583333333, 1, 0, 0, 1, 1, 1, 1, 1
3.970640875000000, 0, 0, 0, 1, 1, 1, 1, 1
3.973425000000000, 1, 0, 0, 1, 1, 1, 1, 1
3.975982750000000, 0, 0, 0, 1, 1, 1, 1, 1
3.978739000000000, 1, 0, 0, 1, 1, 1, 1, 1
3.981319625000000, 0, 0, 0, 1, 1, 1, 1, 1
3.984097625000000, 1, 0, 0, 1, 1, 1, 1, 1
3.986706791666667, 0, 0, 0, 1, 1, 1, 1, 1
3.989464333333334, 1, 0, 0, 1, 1, 1, 1, 1
3.992076791666667, 0, 0, 0, 1, 1, 1, 1, 1
3.994846791666667, 1, 0, 0, 1, 1, 1, 1, 1
3.997462958333334, 0, 0, 0, 1, 1, 1, 1, 1
4.000246583333333, 1, 0, 0, 1, 1, 1, 1, 1
4.002802583333334, 0, 0, 0, 1, 1, 1, 1, 1
4.005559625000000, 1, 0, 0, 1, 1, 1, 1, 1
4.008140333333333, 0, 0, 0, 1, 1, 1, 1, 1
4.010916125000000, 1, 0, 0, 1, 1, 1, 1, 1
4.013525958333333, 0, 0, 0, 1, 1, 1, 1, 1
4.016279916666667, 1, 0, 0, 1, 1, 1, 1, 1
4.018894375000000, 0, 0, 0, 1, 1, 1, 1, 1
4.021664875000000, 1, 0, 0, 1, 1, 1, 1, 1
4.024278875000000, 0, 0, 0, 1, 1, 1, 1, 1
4.027063125000001, 1, 0, 0, 1, 1, 1, 1, 1
4.029622541666667, 0, 0, 0, 1, 1, 1, 1, 1
4.032374708333333, 1, 0, 0, 1, 1, 1, 1, 1
4.034959166666667, 0, 0, 0, 1, 1, 1, 1, 1
4.037733708333334, 1, 0, 0, 1, 1, 1, 1, 1
4.040344666666667, 0, 0, 0, 1, 1, 1, 1, 1
4.043095750000000, 1, 0, 0, 1, 1, 1, 1, 1
4.045713750000000, 0, 0, 0, 1, 1, 1, 1, 1
4.048480500000000, 1, 0, 0, 1, 1, 1, 1, 1
4.051094041666667, 0, 0, 0, 1, 1, 1, 1, 1
4.053881041666667, 1, 0, 0, 1, 1, 1, 1, 1
4.056441375000000, 0, 0, 0, 1, 1, 1, 1, 1
4.059188541666667, 1, 0, 0, 1, 1, 1, 1, 1
4.061778750000000, 0, 0, 0, 1, 1, 1, 1, 1
4.064550833333334, 1, 0, 0, 1, 1, 1, 1, 1
4.067162875000000, 0, 0, 0, 1, 1, 1, 1, 1
4.069914166666667, 1, 0, 0, 1, 1, 1, 1, 1
4.072535541666667, 0, 0, 0, 1, 1, 1, 1, 1
4.075300208333333, 1, 0, 0, 1, 1, 1, 1, 1
4.077912875000000, 0, 0, 0, 1, 1, 1, 1, 1
4.080699750000000, 1, 0, 0, 1, 1, 1, 1, 1
4.083260208333334, 0, 0, 0, 1, 1, 1, 1, 1
4.086007416666667, 1, 0, 0, 1, 1, 1, 1, 1
4.088596583333334, 0, 0, 0, 1, 1, 1, 1, 1
4.091367291666667, 1, 0, 0, 1, 1, 1, 1, 1
4.093976375000000, 0, 0, 0, 1, 1, 1, 1, 1
4.096730458333334, 1, 0, 0, 1, 1, 1, 1, 1
4.099343416666667, 0, 0, 0, 1, 1, 1, 1, 1
4.102114458333333, 1, 0, 0, 1, 1, 1, 1, 1
4.104729875000000, 0, 0, 0, 1, 1, 1, 1, 1
4.107514250000000, 1, 0, 0, 1, 1, 1, 1, 1
4.110069583333334, 0, 0, 0, 1, 1, 1, 1, 1
4.112823791666667, 1, 0, 0, 1, 1, 1, 1, 1
4.115408291666667, 0, 0, 0, 1, 1, 1, 1, 1
4.118184875000000, 1, 0, 0, 1, 1, 1, 1, 1
4.120793166666667, 0, 0, 0, 1, 1, 1, 1, 1
4.123545500000001, 1, 0, 0, 1, 1, 1, 1, 1
4.126160666666667, 0, 0, 0, 1, 1, 1, 1, 1
4.128930875000000, 1, 0, 0, 1, 1, 1, 1, 1
4.131547666666667, 0, 0, 0, 1, 1, 1, 1, 1
4.134333166666667, 1, 0, 0, 1, 1, 1, 1, 1
4.136888916666667, 0, 0, 0, 1, 1, 1, 1, 1
4.139645541666667, 1, 0, 0, 1, 1, 1, 1, 1
4.142226375000000, 0, 0, 0, 1, 1, 1, 1, 1
4.145007000000001, 1, 0, 0, 1, 1, 1, 1, 1
4.147613458333334, 0, 0, 0, 1, 1, 1, 1, 1
4.150369041666667, 1, 0, 0, 1, 1, 1, 1, 1
4.152982166666667, 0, 0, 0, 1, 1, 1, 1, 1
4.155753250000000, 1, 0, 0, 1, 1, 1, 1, 1
4.158368541666667, 0, 0, 0, 1, 1, 1, 1, 1
4.161155041666666, 1, 0, 0, 1, 1, 1, 1, 1
4.163710833333334, 0, 0, 0, 1, 1, 1, 1, 1
4.166465500000000, 1, 0, 0, 1, 1, 1, 1, 1
4.169045833333334, 0, 0, 0, 1, 1, 1, 1, 1
4.171824208333334, 1, 0, 0, 1, 1, 1, 1, 1
4.174432708333334, 0, 0, 0, 1, 1, 1, 1, 1
4.177188375000000, 1, 0, 0, 1, 1, 1, 1, 1
4.179801041666667, 0, 0, 0, 1, 1, 1, 1, 1
4.182571791666667, 1, 0, 0, 1, 1, 1, 1, 1
4.185187083333334, 0, 0, 0, 1, 1, 1, 1, 1
4.187970750000000, 1, 0, 0, 1, 1, 1, 1, 1
4.190530083333334, 0, 0, 0, 1, 1, 1, 1, 1
4.193286500000000, 1, 0, 0, 1, 1, 1, 1, 1
4.195866625000000, 0, 0, 0, 1, 1, 1, 1, 1
4.198641666666667, 1, 0, 0, 1, 1, 1, 1, 1
4.201253416666667, 0, 0, 0, 1, 1, 1, 1, 1
4.204005041666667, 1, 0, 0, 1, 1, 1, 1, 1
4.206621833333333, 0, 0, 0, 1, 1, 1, 1, 1
4.209390833333334, 1, 0, 0, 1, 1, 1, 1, 1
4.212003375000000, 0, 0, 0, 1, 1, 1, 1, 1
4.214787958333334, 1, 0, 0, 1, 1, 1, 1, 1
4.217348458333333, 0, 0, 0, 1, 1, 1, 1, 1
4.220100375000000, 1, 0, 0, 1, 1, 1, 1, 1
4.222683791666667, 0, 0, 0, 1, 1, 1, 1, 1
4.225456083333333, 1, 0, 0, 1, 1, 1, 1, 1
4.228068041666667, 0, 0, 0, 1, 1, 1, 1, 1
4.230819791666667, 1, 0, 0, 1, 1, 1, 1, 1
4.233439833333334, 0, 0, 0, 1, 1, 1, 1, 1
4.236209666666667, 1, 0, 0, 1, 1, 1, 1, 1
4.238821166666667, 0, 0, 0, 1, 1, 1, 1, 1
4.241605375000001, 1, 0, 0, 1, 1, 1, 1, 1
4.244165708333334, 0, 0, 0, 1, 1, 1, 1, 1
4.246914291666667, 1, 0, 0, 1, 1, 1, 1, 1
4.249503083333334, 0, 0, 0, 1, 1, 1, 1, 1
4.252273791666667, 1, 0, 0, 1, 1, 1, 1, 1
4.254882958333334, 0, 0, 0, 1, 1, 1, 1, 1
4.257637041666667, 1, 0, 0, 1, 1, 1, 1, 1
4.260256500000001, 0, 0, 0, 1, 1, 1, 1, 1
4.263024375000001, 1, 0, 0, 1, 1, 1, 1, 1
4.265636125000000, 0, 0, 0, 1, 1, 1, 1, 1
4.268422166666667, 1, 0, 0, 1, 1, 1, 1, 1
4.270983041666667, 0, 0, 0, 1, 1, 1, 1, 1
4.273732458333334, 1, 0, 0, 1, 1, 1, 1, 1
4.276317583333333, 0, 0, 0, 1, 1, 1, 1, 1
4.279094208333333, 1, 0, 0, 1, 1, 1, 1, 1
4.281700708333333, 0, 0, 0, 1, 1, 1, 1, 1
4.284456083333334, 1, 0, 0, 1, 1, 1, 1, 1
4.287073916666666, 0, 0, 0, 1, 1, 1, 1, 1
4.289843500000000, 1, 0, 0, 1, 1, 1, 1, 1
4.292455416666667, 0, 0, 0, 1, 1, 1, 1, 1
4.295239750000000, 1, 0, 0, 1, 1, 1, 1, 1
4.297797708333333, 0, 0, 0, 1, 1, 1, 1, 1
4.300553583333333, 1, 0, 0, 1, 1, 1, 1, 1
4.303134958333334, 0, 0, 0, 1, 1, 1, 1, 1
4.305911125000001, 1, 0, 0, 1, 1, 1, 1, 1
4.308518500000000, 0, 0, 0, 1, 1, 1, 1, 1
4.311273166666667, 1, 0, 0, 1, 1, 1, 1, 1
4.313887125000000, 0, 0, 0, 1, 1, 1, 1, 1
4.316658625000001, 1, 0, 0, 1, 1, 1, 1, 1
4.319273625000000, 0, 0, 0, 1, 1, 1, 1, 1
4.322055166666667, 1, 0, 0, 1, 1, 1, 1, 1
4.324613458333333, 0, 0, 0, 1, 1, 1, 1, 1
4.327370083333333, 1, 0, 0, 1, 1, 1, 1, 1
4.329950833333333, 0, 0, 0, 1, 1, 1, 1, 1
4.332728291666667, 1, 0, 0, 1, 1, 1, 1, 1
4.334102166666667, 1, 0, 0, 1, 0, 1, 1, 1
4.334102208333333, 1, 0, 0, 1, 1, 1, 1, 1
4.334103208333334, 1, 0, 0, 1, 0, 1, 1, 1
4.334103250000000, 1, 0, 0, 1, 1, 1, 1, 1
4.334103500000000, 1, 0, 0, 1, 0, 1, 1, 1
4.334103541666667, 1, 0, 0, 1, 1, 1, 1, 1
4.334103625000000, 1, 0, 0, 1, 0, 1, 1, 1
4.334103666666667, 1, 0, 0, 1, 1, 1, 1, 1
4.334104375000000, 1, 0, 0, 1, 0, 1, 1, 1
4.334105875000001, 1, 0, 0, 1, 1, 1, 1, 1
4.334106041666667, 1, 0, 0, 1, 0, 1, 1, 1
4.334106083333333, 1, 0, 0, 1, 1, 1, 1, 1
4.334106125000000, 1, 0, 0, 1, 0, 1, 1, 1
4.335337041666667, 0, 0, 0, 1, 0, 1, 1, 1
4.338092083333334, 1, 0, 0, 1, 0, 1, 1, 1
4.340707916666667, 0, 0, 0, 1, 0, 1, 1, 1
4.343479333333334, 1, 0, 0, 1, 0, 1, 1, 1
4.346094416666667, 0, 0, 0, 1, 0, 1, 1, 1
4.348878791666667, 1, 0, 0, 1, 0, 1, 1, 1
4.351438166666667, 0, 0, 0, 1, 0, 1, 1, 1
4.354193625000001, 1, 0, 0, 1, 0, 1, 1, 1
4.356772791666667, 0, 0, 0, 1, 0, 1, 1, 1
4.359553125000001, 1, 0, 0, 1, 0, 1, 1, 1
4.362162125000000, 0, 0, 0, 1, 0, 1, 1, 1
4.364918166666667, 1, 0, 0, 1, 0, 1, 1, 1
4.367529791666667, 0, 0, 0, 1, 0, 1, 1, 1
4.370301500000000, 1, 0, 0, 1, 0, 1, 1, 1
4.372915541666667, 0, 0, 0, 1, 0, 1, 1, 1
4.375697708333334, 1, 0, 0, 1, 0, 1, 1, 1
4.378257041666667, 0, 0, 0, 1, 0, 1, 1, 1
4.381013041666667, 1, 0, 0, 1, 0, 1, 1, 1
4.383593041666667, 0, 0, 0, 1, 0, 1, 1, 1
4.386367458333334, 1, 0, 0, 1, 0, 1, 1, 1
4.388978916666667, 0, 0, 0, 1, 0, 1, 1, 1
4.391731416666667, 1, 0, 0, 1, 0, 1, 1, 1
4.394348875000000, 0, 0, 0, 1, 0, 1, 1, 1
4.397118041666667, 1, 0, 0, 1, 0, 1, 1, 1
4.399730916666667, 0, 0, 0, 1, 0, 1, 1, 1
4.402515875000001, 1, 0, 0, 1, 0, 1, 1, 1
4.405076541666667, 0, 0, 0, 1, 0, 1, 1, 1
4.407826500000001, 1, 0, 0, 1, 0, 1, 1, 1
4.410410625000000, 0, 0, 0, 1, 0, 1, 1, 1
4.413183666666667, 1, 0, 0, 1, 0, 1, 1, 1
4.415794875000000, 0, 0, 0, 1, 0, 1, 1, 1
4.418546458333334, 1, 0, 0, 1, 0, 1, 1, 1
4.421167958333333, 0, 0, 0, 1, 0, 1, 1, 1
4.423933875000000, 1, 0, 0, 1, 0, 1, 1, 1
4.426544833333334, 0, 0, 0, 1, 0, 1, 1, 1
4.429328500000000, 1, 0, 0, 1, 0, 1, 1, 1
4.431890916666667, 0, 0, 0, 1, 0, 1, 1, 1
4.434639666666667, 1, 0, 0, 1, 0, 1, 1, 1
4.437226000000000, 0, 0, 0, 1, 0, 1, 1, 1
4.439997958333334, 1, 0, 0, 1, 0, 1, 1, 1
4.442609541666667, 0, 0, 0, 1, 0, 1, 1, 1
4.445362583333334, 1, 0, 0, 1, 0, 1, 1, 1
4.447978208333334, 0, 0, 0, 1, 0, 1, 1, 1
4.450749541666667, 1, 0, 0, 1, 0, 1, 1, 1
4.453363125000000, 0, 0, 0, 1, 0, 1, 1, 1
4.456148833333334, 1, 0, 0, 1, 0, 1, 1, 1
4.458707125000000, 0, 0, 0, 1, 0, 1, 1, 1
4.461460375000001, 1, 0, 0, 1, 0, 1, 1, 1
4.464041583333334, 0, 0, 0, 1, 0, 1, 1, 1
4.466817750000001, 1, 0, 0, 1, 0, 1, 1, 1
4.469426416666667, 0, 0, 0, 1, 0, 1, 1, 1
4.472184333333334, 1, 0, 0, 1, 0, 1, 1, 1
4.474796750000000, 0, 0, 0, 1, 0, 1, 1, 1
4.477565708333334, 1, 0, 0, 1, 0, 1, 1, 1
4.480182500000001, 0, 0, 0, 1, 0, 1, 1, 1
4.482967000000000, 1, 0, 0, 1, 0, 1, 1, 1
4.485524875000000, 0, 0, 0, 1, 0, 1, 1, 1
4.488280541666667, 1, 0, 0, 1, 0, 1, 1, 1
4.490859500000000, 0, 0, 0, 1, 0, 1, 1, 1
4.493639208333334, 1, 0, 0, 1, 0, 1, 1, 1
4.496247583333334, 0, 0, 0, 1, 0, 1, 1, 1
4.499002041666667, 1, 0, 0, 1, 0, 1, 1, 1
4.501616500000000, 0, 0, 0, 1, 0, 1, 1, 1
4.504390041666667, 1, 0, 0, 1, 0, 1, 1, 1
4.507000916666667, 0, 0, 0, 1, 0, 1, 1, 1
4.509784166666667, 1, 0, 0, 1, 0, 1, 1, 1
4.512343791666667, 0, 0, 0, 1, 0, 1, 1, 1
4.515098708333333, 1, 0, 0, 1, 0, 1, 1, 1
4.517677875000000, 0, 0, 0, 1, 0, 1, 1, 1
4.520455166666667, 1, 0, 0, 1, 0, 1, 1, 1
4.523065083333334, 0, 0, 0, 1, 0, 1, 1, 1
4.525819583333334, 1, 0, 0, 1, 0, 1, 1, 1
4.528435000000000, 0, 0, 0, 1, 0, 1, 1, 1
4.531204250000000, 1, 0, 0, 1, 0, 1, 1, 1
4.533818708333333, 0, 0, 0, 1, 0, 1, 1, 1
4.536604583333333, 1, 0, 0, 1, 0, 1, 1, 1
4.539163375000000, 0, 0, 0, 1, 0, 1, 1, 1
4.540920166666667, 0, 1, 0, 1, 0, 1, 1, 1
4.541918125000000, 1, 1, 0, 1, 0, 1, 1, 1
4.544499375000000, 0, 1, 0, 1, 0, 1, 1, 1
4.547274833333334, 1, 1, 0, 1, 0, 1, 1, 1
4.549886125000000, 0, 1, 0, 1, 0, 1, 1, 1
4.552638666666667, 1, 1, 0, 1, 0, 1, 1, 1
4.555252875000000, 0, 1, 0, 1, 0, 1, 1, 1
4.558022916666667, 1, 1, 0, 1, 0, 1, 1, 1
4.560636416666667, 0, 1, 0, 1, 0, 1, 1, 1
4.563422041666667, 1, 1, 0, 1, 0, 1, 1, 1
4.565983041666667, 0, 1, 0, 1, 0, 1, 1, 1
4.568737083333334, 1, 1, 0, 1, 0, 1, 1, 1
4.571320333333333, 0, 1, 0, 1, 0, 1, 1, 1
4.574091291666667, 1, 1, 0, 1, 0, 1, 1, 1
4.576703541666667, 0, 1, 0, 1, 0, 1, 1, 1
4.579457500000000, 1, 1, 0, 1, 0, 1, 1, 1
4.582074333333334, 0, 1, 0, 1, 0, 1, 1, 1
4.584842291666667, 1, 1, 0, 1, 0, 1, 1, 1
4.587454625000000, 0, 1, 0, 1, 0, 1, 1, 1
4.590238791666667, 1, 1, 0, 1, 0, 1, 1, 1
4.592800500000000, 0, 1, 0, 1, 0, 1, 1, 1
4.595550291666667, 1, 1, 0, 1, 0, 1, 1, 1
4.598136750000000, 0, 1, 0, 1, 0, 1, 1, 1
4.600907083333333, 1, 1, 0, 1, 0, 1, 1, 1
4.603517750000000, 0, 1, 0, 1, 0, 1, 1, 1
4.606271750000000, 1, 1, 0, 1, 0, 1, 1, 1
4.608888958333334, 0, 1, 0, 1, 0, 1, 1, 1
4.611656625000000, 1, 1, 0, 1, 0, 1, 1, 1
4.614270458333333, 0, 1, 0, 1, 0, 1, 1, 1
4.617056291666667, 1, 1, 0, 1, 0, 1, 1, 1
4.619617125000000, 0, 1, 0, 1, 0, 1, 1, 1
4.622365500000000, 1, 1, 0, 1, 0, 1, 1, 1
4.624951041666667, 0, 1, 0, 1, 0, 1, 1, 1
4.627725541666667, 1, 1, 0, 1, 0, 1, 1, 1
4.630334416666667, 0, 1, 0, 1, 0, 1, 1, 1
4.633089041666667, 1, 1, 0, 1, 0, 1, 1, 1
4.635702750000000, 0, 1, 0, 1, 0, 1, 1, 1
4.638473458333333, 1, 1, 0, 1, 0, 1, 1, 1
4.641088208333334, 0, 1, 0, 1, 0, 1, 1, 1
4.643872166666667, 1, 1, 0, 1, 0, 1, 1, 1
4.646430666666667, 0, 1, 0, 1, 0, 1, 1, 1
4.649185500000001, 1, 1, 0, 1, 0, 1, 1, 1
4.651767125000000, 0, 1, 0, 1, 0, 1, 1, 1
4.654542416666667, 1, 1, 0, 1, 0, 1, 1, 1
4.657153500000001, 0, 1, 0, 1, 0, 1, 1, 1
4.659909541666667, 1, 1, 0, 1, 0, 1, 1, 1
4.662522333333333, 0, 1, 0, 1, 0, 1, 1, 1
4.665292125000001, 1, 1, 0, 1, 0, 1, 1, 1
4.667906666666667, 0, 1, 0, 1, 0, 1, 1, 1
4.670689083333333, 1, 1, 0, 1, 0, 1, 1, 1
4.673248625000000, 0, 1, 0, 1, 0, 1, 1, 1
4.676006833333334, 1, 1, 0, 1, 0, 1, 1, 1
4.678585166666667, 0, 1, 0, 1, 0, 1, 1, 1
4.681359833333333, 1, 1, 0, 1, 0, 1, 1, 1
4.683971500000000, 0, 1, 0, 1, 0, 1, 1, 1
4.686728625000001, 1, 1, 0, 1, 0, 1, 1, 1
4.689340750000000, 0, 1, 0, 1, 0, 1, 1, 1
4.692112458333334, 1, 1, 0, 1, 0, 1, 1, 1
4.694727791666667, 0, 1, 0, 1, 0, 1, 1, 1
4.697511583333333, 1, 1, 0, 1, 0, 1, 1, 1
4.700070750000000, 0, 1, 0, 1, 0, 1, 1, 1
4.702828625000000, 1, 1, 0, 1, 0, 1, 1, 1
4.705407041666667, 0, 1, 0, 1, 0, 1, 1, 1
4.708183500000001, 1, 1, 0, 1, 0, 1, 1, 1
4.710792875000000, 0, 1, 0, 1, 0, 1, 1, 1
4.713548625000000, 1, 1, 0, 1, 0, 1, 1, 1
4.716162666666667, 0, 1, 0, 1, 0, 1, 1, 1
4.718932000000001, 1, 1, 0, 1, 0, 1, 1, 1
4.721544958333333, 0, 1, 0, 1, 0, 1, 1, 1
4.724328500000000, 1, 1, 0, 1, 0, 1, 1, 1
4.726890083333334, 0, 1, 0, 1, 0, 1, 1, 1
4.729645458333334, 1, 1, 0, 1, 0, 1, 1, 1
4.732225875000000, 0, 1, 0, 1, 0, 1, 1, 1
